<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.08.21	03:00:00	86.649	86.669	86.497	86.633	6128	0	21
2017.08.21	04:00:00	86.633	86.693	86.535	86.618	5824	0	22
2017.08.21	05:00:00	86.619	86.657	86.575	86.610	4306	0	22
2017.08.21	06:00:00	86.610	86.622	86.567	86.587	3614	0	22
2017.08.21	07:00:00	86.587	86.601	86.534	86.536	3312	0	22
2017.08.21	08:00:00	86.535	86.574	86.501	86.546	3830	0	21
2017.08.21	09:00:00	86.545	86.549	86.408	86.408	5199	0	22
2017.08.21	10:00:00	86.403	86.404	86.173	86.211	7387	0	21
2017.08.21	11:00:00	86.212	86.384	86.205	86.321	5053	0	21
2017.08.21	12:00:00	86.321	86.324	86.255	86.289	4081	0	21
2017.08.21	13:00:00	86.289	86.512	86.275	86.496	4198	0	22
2017.08.21	14:00:00	86.497	86.536	86.421	86.486	4002	0	22
2017.08.21	15:00:00	86.487	86.573	86.369	86.546	5556	0	21
2017.08.21	16:00:00	86.545	86.612	86.411	86.427	8085	0	21
2017.08.21	17:00:00	86.427	86.464	86.253	86.365	10387	0	21
2017.08.21	18:00:00	86.363	86.494	86.267	86.390	8464	0	21
2017.08.21	19:00:00	86.390	86.485	86.347	86.393	5169	0	21
2017.08.21	20:00:00	86.392	86.409	86.291	86.297	5177	0	21
2017.08.21	21:00:00	86.299	86.368	86.271	86.355	4968	0	21
2017.08.21	22:00:00	86.355	86.434	86.332	86.427	4299	0	21
2017.08.21	23:00:00	86.427	86.529	86.391	86.512	2941	0	22
2017.08.22	00:00:00	86.449	86.512	86.408	86.471	1582	0	22
2017.08.22	01:00:00	86.470	86.570	86.455	86.529	2292	0	22
2017.08.22	02:00:00	86.529	86.539	86.389	86.528	2491	0	22
2017.08.22	03:00:00	86.527	86.724	86.527	86.723	5736	0	21
2017.08.22	04:00:00	86.723	86.838	86.682	86.718	6754	0	21
2017.08.22	05:00:00	86.717	86.748	86.659	86.738	3622	0	21
2017.08.22	06:00:00	86.739	86.769	86.709	86.758	3082	0	21
2017.08.22	07:00:00	86.758	86.765	86.658	86.699	2311	0	23
2017.08.22	08:00:00	86.701	86.753	86.676	86.737	3899	0	21
2017.08.22	09:00:00	86.738	86.879	86.674	86.854	4955	0	21
2017.08.22	10:00:00	86.855	86.917	86.535	86.592	6007	0	21
2017.08.22	11:00:00	86.592	86.606	86.484	86.517	4654	0	21
2017.08.22	12:00:00	86.516	86.527	86.321	86.379	4834	0	21
2017.08.22	13:00:00	86.379	86.420	86.332	86.376	3891	0	21
2017.08.22	14:00:00	86.376	86.493	86.365	86.438	5250	0	21
2017.08.22	15:00:00	86.439	86.567	86.407	86.496	5464	0	21
2017.08.22	16:00:00	86.494	86.668	86.436	86.665	7441	0	21
2017.08.22	17:00:00	86.661	86.725	86.567	86.714	7663	0	21
2017.08.22	18:00:00	86.716	86.717	86.537	86.553	5555	0	21
2017.08.22	19:00:00	86.553	86.578	86.473	86.561	4009	0	21
2017.08.22	20:00:00	86.561	86.575	86.471	86.509	3358	0	21
2017.08.22	21:00:00	86.509	86.602	86.505	86.587	3181	0	21
2017.08.22	22:00:00	86.588	86.718	86.568	86.648	3612	0	21
2017.08.22	23:00:00	86.647	86.710	86.632	86.676	1757	0	21
2017.08.23	00:00:00	86.676	86.706	86.646	86.704	7245	0	21
2017.08.23	01:00:00	86.705	86.824	86.700	86.771	2462	0	21
2017.08.23	02:00:00	86.771	86.859	86.752	86.799	2138	0	21
2017.08.23	03:00:00	86.800	86.845	86.440	86.559	7240	0	21
2017.08.23	04:00:00	86.559	86.571	86.477	86.550	4745	0	21
2017.08.23	05:00:00	86.550	86.598	86.439	86.447	3977	0	21
2017.08.23	06:00:00	86.447	86.508	86.295	86.344	5133	0	21
2017.08.23	07:00:00	86.345	86.437	86.316	86.363	3403	0	22
2017.08.23	08:00:00	86.363	86.440	86.359	86.382	3186	0	22
2017.08.23	09:00:00	86.384	86.398	86.206	86.342	4500	0	21
2017.08.23	10:00:00	86.342	86.424	86.257	86.342	7658	0	21
2017.08.23	11:00:00	86.342	86.354	86.243	86.302	4755	0	21
2017.08.23	12:00:00	86.302	86.356	86.228	86.317	3655	0	21
2017.08.23	13:00:00	86.317	86.405	86.303	86.388	3159	0	21
2017.08.23	14:00:00	86.388	86.447	86.268	86.270	5844	0	21
2017.08.23	15:00:00	86.272	86.294	86.104	86.143	6638	0	21
2017.08.23	16:00:00	86.142	86.253	86.074	86.145	7797	0	21
2017.08.23	17:00:00	86.145	86.235	86.068	86.075	10739	0	21
2017.08.23	18:00:00	86.074	86.227	86.063	86.121	7187	0	21
2017.08.23	19:00:00	86.122	86.147	86.071	86.136	3655	0	21
2017.08.23	20:00:00	86.137	86.224	86.104	86.141	4312	0	21
2017.08.23	21:00:00	86.141	86.206	86.086	86.174	4617	0	21
2017.08.23	22:00:00	86.171	86.242	86.161	86.169	4264	0	21
2017.08.23	23:00:00	86.168	86.183	86.112	86.163	3336	0	21
2017.08.24	00:00:00	86.143	86.182	86.098	86.132	5418	0	24
2017.08.24	01:00:00	86.133	86.155	86.051	86.136	5249	0	24
2017.08.24	02:00:00	86.136	86.171	86.078	86.139	2972	0	24
2017.08.24	03:00:00	86.138	86.315	86.138	86.283	6936	0	21
2017.08.24	04:00:00	86.282	86.346	86.218	86.230	6503	0	21
2017.08.24	05:00:00	86.230	86.290	86.179	86.284	4772	0	22
2017.08.24	06:00:00	86.284	86.292	86.197	86.259	4309	0	23
2017.08.24	07:00:00	86.260	86.272	86.186	86.215	3706	0	22
2017.08.24	08:00:00	86.215	86.241	86.122	86.125	4048	0	21
2017.08.24	09:00:00	86.125	86.144	85.926	86.016	6939	0	21
2017.08.24	10:00:00	86.016	86.119	85.985	86.101	5912	0	21
2017.08.24	11:00:00	86.101	86.267	86.042	86.259	5014	0	21
2017.08.24	12:00:00	86.259	86.300	86.213	86.299	4341	0	21
2017.08.24	13:00:00	86.300	86.374	86.250	86.274	4291	0	21
2017.08.24	14:00:00	86.273	86.403	86.258	86.347	4635	0	21
2017.08.24	15:00:00	86.348	86.393	86.287	86.369	6784	0	21
2017.08.24	16:00:00	86.369	86.383	86.187	86.195	7180	0	21
2017.08.24	17:00:00	86.197	86.450	86.162	86.405	9723	0	21
2017.08.24	18:00:00	86.406	86.454	86.309	86.406	8323	0	21
2017.08.24	19:00:00	86.408	86.431	86.359	86.410	4451	0	21
2017.08.24	20:00:00	86.410	86.564	86.385	86.484	4380	0	21
2017.08.24	21:00:00	86.483	86.572	86.432	86.546	3943	0	21
2017.08.24	22:00:00	86.546	86.571	86.466	86.532	4349	0	21
2017.08.24	23:00:00	86.532	86.561	86.508	86.560	2421	0	21
2017.08.25	00:00:00	86.515	86.567	86.478	86.553	3274	0	25
2017.08.25	01:00:00	86.555	86.598	86.513	86.591	7384	0	21
2017.08.25	02:00:00	86.592	86.621	86.465	86.476	4867	0	21
2017.08.25	03:00:00	86.481	86.691	86.451	86.635	5636	0	21
2017.08.25	04:00:00	86.637	86.651	86.434	86.503	4761	0	21
2017.08.25	05:00:00	86.502	86.598	86.431	86.580	3265	0	21
2017.08.25	06:00:00	86.579	86.633	86.545	86.553	3395	0	21
2017.08.25	07:00:00	86.554	86.604	86.518	86.549	2718	0	21
2017.08.25	08:00:00	86.549	86.650	86.542	86.628	3577	0	22
2017.08.25	09:00:00	86.627	86.677	86.578	86.674	3712	0	22
2017.08.25	10:00:00	86.673	86.789	86.643	86.775	6388	0	21
2017.08.25	11:00:00	86.776	86.812	86.746	86.760	5189	0	21
2017.08.25	12:00:00	86.761	86.765	86.693	86.716	4639	0	21
2017.08.25	13:00:00	86.715	86.783	86.691	86.732	5090	0	21
2017.08.25	14:00:00	86.731	86.815	86.688	86.804	4405	0	21
2017.08.25	15:00:00	86.804	86.851	86.739	86.773	6224	0	21
2017.08.25	16:00:00	86.774	86.788	86.673	86.725	9369	0	21
2017.08.25	17:00:00	86.725	86.964	86.609	86.747	17013	0	21
2017.08.25	18:00:00	86.750	86.750	86.566	86.606	9793	0	21
2017.08.25	19:00:00	86.605	86.695	86.587	86.685	5394	0	21
2017.08.25	20:00:00	86.685	86.733	86.615	86.627	3893	0	21
2017.08.25	21:00:00	86.627	86.717	86.591	86.702	3675	0	21
2017.08.25	22:00:00	86.704	86.810	86.673	86.765	10729	0	21
2017.08.25	23:00:00	86.769	86.773	86.544	86.684	3283	0	22
2017.08.28	00:00:00	86.554	86.669	86.542	86.632	572	0	45
2017.08.28	01:00:00	86.635	86.869	86.632	86.811	3694	0	21
2017.08.28	02:00:00	86.807	86.875	86.775	86.819	4090	0	24
2017.08.28	03:00:00	86.819	86.905	86.569	86.690	7796	0	21
2017.08.28	04:00:00	86.690	86.743	86.640	86.666	4850	0	22
2017.08.28	05:00:00	86.665	86.705	86.614	86.701	3811	0	21
2017.08.28	06:00:00	86.700	86.716	86.616	86.618	3038	0	23
2017.08.28	07:00:00	86.618	86.620	86.511	86.595	4057	0	22
2017.08.28	08:00:00	86.595	86.740	86.545	86.695	4124	0	22
2017.08.28	09:00:00	86.695	86.706	86.532	86.560	4650	0	21
2017.08.28	10:00:00	86.558	86.671	86.550	86.670	4525	0	21
2017.08.28	11:00:00	86.670	86.833	86.668	86.769	4619	0	22
2017.08.28	12:00:00	86.768	86.824	86.679	86.679	3672	0	21
2017.08.28	13:00:00	86.679	86.719	86.559	86.679	3933	0	22
2017.08.28	14:00:00	86.680	86.815	86.665	86.789	4692	0	21
2017.08.28	15:00:00	86.787	86.935	86.784	86.905	5023	0	21
2017.08.28	16:00:00	86.905	86.925	86.769	86.794	5920	0	22
2017.08.28	17:00:00	86.793	86.838	86.742	86.813	6243	0	21
2017.08.28	18:00:00	86.815	86.956	86.789	86.872	6800	0	21
2017.08.28	19:00:00	86.872	86.912	86.812	86.911	3706	0	21
2017.08.28	20:00:00	86.909	86.944	86.860	86.911	4312	0	21
2017.08.28	21:00:00	86.910	86.968	86.887	86.958	2800	0	22
2017.08.28	22:00:00	86.957	87.001	86.907	86.991	3489	0	21
2017.08.28	23:00:00	86.993	87.105	86.992	87.019	1629	0	21
2017.08.29	00:00:00	87.007	87.019	86.191	86.348	6656	0	21
2017.08.29	01:00:00	86.353	86.385	85.695	85.994	11350	0	21
2017.08.29	02:00:00	85.996	86.373	85.909	86.163	7963	0	21
2017.08.29	03:00:00	86.163	86.409	86.075	86.409	9778	0	21
2017.08.29	04:00:00	86.409	86.444	86.156	86.251	7272	0	21
2017.08.29	05:00:00	86.251	86.311	86.203	86.209	4670	0	21
2017.08.29	06:00:00	86.209	86.283	86.181	86.257	3922	0	21
2017.08.29	07:00:00	86.256	86.261	86.182	86.235	3284	0	21
2017.08.29	08:00:00	86.235	86.355	86.216	86.240	4103	0	21
2017.08.29	09:00:00	86.241	86.451	86.223	86.332	7668	0	21
2017.08.29	10:00:00	86.332	86.364	86.128	86.197	11995	0	21
2017.08.29	11:00:00	86.197	86.441	86.163	86.337	10964	0	21
2017.08.29	12:00:00	86.335	86.417	86.222	86.340	8975	0	21
2017.08.29	13:00:00	86.338	86.522	86.326	86.509	7118	0	21
2017.08.29	14:00:00	86.508	86.643	86.491	86.569	7146	0	21
2017.08.29	15:00:00	86.569	86.643	86.458	86.459	8546	0	21
2017.08.29	16:00:00	86.460	86.675	86.392	86.576	10312	0	21
2017.08.29	17:00:00	86.579	86.815	86.541	86.787	12743	0	21
2017.08.29	18:00:00	86.791	86.952	86.689	86.907	9378	0	21
2017.08.29	19:00:00	86.906	86.980	86.846	86.942	5460	0	21
2017.08.29	20:00:00	86.943	86.989	86.859	86.925	5528	0	21
2017.08.29	21:00:00	86.924	87.309	86.918	87.289	7502	0	21
2017.08.29	22:00:00	87.291	87.381	87.199	87.204	6890	0	21
2017.08.29	23:00:00	87.206	87.235	87.142	87.182	2859	0	21
2017.08.30	00:00:00	87.136	87.267	87.055	87.134	2469	0	28
2017.08.30	01:00:00	87.133	87.199	87.110	87.156	3605	0	22
2017.08.30	02:00:00	87.158	87.354	87.154	87.348	4014	0	21
2017.08.30	03:00:00	87.350	87.476	87.304	87.410	7284	0	21
2017.08.30	04:00:00	87.411	87.666	87.337	87.656	7325	0	21
2017.08.30	05:00:00	87.657	87.798	87.617	87.684	5387	0	21
2017.08.30	06:00:00	87.683	87.760	87.677	87.716	3467	0	21
2017.08.30	07:00:00	87.717	87.729	87.614	87.639	3079	0	21
2017.08.30	08:00:00	87.640	87.690	87.613	87.621	3474	0	22
2017.08.30	09:00:00	87.622	87.792	87.566	87.668	8328	0	21
2017.08.30	10:00:00	87.670	87.734	87.636	87.709	8008	0	21
2017.08.30	11:00:00	87.709	87.709	87.485	87.489	5659	0	21
2017.08.30	12:00:00	87.490	87.508	87.369	87.403	5174	0	21
2017.08.30	13:00:00	87.404	87.429	87.318	87.350	3723	0	21
2017.08.30	14:00:00	87.350	87.445	87.333	87.422	4959	0	21
2017.08.30	15:00:00	87.422	87.575	87.332	87.394	10911	0	21
2017.08.30	16:00:00	87.395	87.466	87.297	87.360	9032	0	21
2017.08.30	17:00:00	87.359	87.371	87.079	87.119	8898	0	21
2017.08.30	18:00:00	87.122	87.201	86.932	87.094	8205	0	21
2017.08.30	19:00:00	87.095	87.145	87.060	87.134	4882	0	21
2017.08.30	20:00:00	87.134	87.213	87.113	87.192	5084	0	21
2017.08.30	21:00:00	87.188	87.221	87.141	87.212	4339	0	21
2017.08.30	22:00:00	87.210	87.213	87.109	87.157	3883	0	21
2017.08.30	23:00:00	87.155	87.171	87.116	87.147	2058	0	21
2017.08.31	00:00:00	87.147	87.155	87.052	87.116	5174	0	24
2017.08.31	01:00:00	87.117	87.199	87.105	87.194	3708	0	22
2017.08.31	02:00:00	87.197	87.382	87.190	87.325	4145	0	21
2017.08.31	03:00:00	87.325	87.480	87.297	87.425	7609	0	21
2017.08.31	04:00:00	87.425	87.447	87.203	87.270	8739	0	21
2017.08.31	05:00:00	87.269	87.407	87.229	87.364	4923	0	21
2017.08.31	06:00:00	87.365	87.441	87.330	87.365	4024	0	21
2017.08.31	07:00:00	87.365	87.405	87.279	87.297	2974	0	21
2017.08.31	08:00:00	87.299	87.361	87.259	87.263	3562	0	21
2017.08.31	09:00:00	87.264	87.336	87.194	87.276	6439	0	21
2017.08.31	10:00:00	87.277	87.330	87.202	87.251	7083	0	21
2017.08.31	11:00:00	87.252	87.329	87.202	87.291	5991	0	21
2017.08.31	12:00:00	87.290	87.299	87.158	87.261	5983	0	21
2017.08.31	13:00:00	87.263	87.307	87.192	87.263	6367	0	21
2017.08.31	14:00:00	87.262	87.268	87.089	87.105	5861	0	21
2017.08.31	15:00:00	87.105	87.212	87.032	87.157	8452	0	21
2017.08.31	16:00:00	87.158	87.351	87.152	87.241	8875	0	21
2017.08.31	17:00:00	87.242	87.370	87.128	87.280	11586	0	21
2017.08.31	18:00:00	87.283	87.339	87.142	87.292	11323	0	21
2017.08.31	19:00:00	87.292	87.371	87.232	87.313	5996	0	21
2017.08.31	20:00:00	87.312	87.379	87.301	87.338	4753	0	21
2017.08.31	21:00:00	87.337	87.459	87.335	87.418	5817	0	21
2017.08.31	22:00:00	87.416	87.417	87.263	87.380	5346	0	21
2017.08.31	23:00:00	87.380	87.423	87.370	87.370	3316	0	21
2017.09.01	00:00:00	87.327	87.422	87.290	87.346	5505	0	27
2017.09.01	01:00:00	87.346	87.421	87.332	87.365	3134	0	22
2017.09.01	02:00:00	87.366	87.463	87.358	87.441	3461	0	21
2017.09.01	03:00:00	87.442	87.544	87.375	87.470	5339	0	21
2017.09.01	04:00:00	87.471	87.511	87.392	87.496	4554	0	21
2017.09.01	05:00:00	87.497	87.572	87.473	87.495	2697	0	21
2017.09.01	06:00:00	87.492	87.498	87.413	87.413	2550	0	22
2017.09.01	07:00:00	87.413	87.496	87.330	87.362	2735	0	21
2017.09.01	08:00:00	87.361	87.398	87.295	87.337	3305	0	21
2017.09.01	09:00:00	87.339	87.439	87.314	87.399	4625	0	21
2017.09.01	10:00:00	87.399	87.425	87.337	87.368	4800	0	21
2017.09.01	11:00:00	87.369	87.386	87.232	87.255	5298	0	21
2017.09.01	12:00:00	87.253	87.295	87.215	87.254	3910	0	21
2017.09.01	13:00:00	87.255	87.332	87.197	87.309	5388	0	21
2017.09.01	14:00:00	87.309	87.430	87.291	87.402	4830	0	21
2017.09.01	15:00:00	87.402	87.815	87.157	87.721	15197	0	21
2017.09.01	16:00:00	87.722	87.814	87.632	87.687	14282	0	21
2017.09.01	17:00:00	87.713	87.881	87.627	87.855	13485	0	21
2017.09.01	18:00:00	87.855	87.895	87.810	87.825	8681	0	21
2017.09.01	19:00:00	87.824	87.923	87.824	87.914	5702	0	21
2017.09.01	20:00:00	87.914	87.930	87.888	87.903	5082	0	21
2017.09.01	21:00:00	87.904	87.920	87.809	87.836	4594	0	21
2017.09.01	22:00:00	87.839	87.875	87.829	87.837	3688	0	21
2017.09.01	23:00:00	87.835	87.882	87.810	87.835	2626	0	22
2017.09.04	00:00:00	87.089	87.239	87.075	87.157	1642	0	21
2017.09.04	01:00:00	87.161	87.560	87.153	87.419	5577	0	21
2017.09.04	02:00:00	87.419	87.561	87.389	87.444	3966	0	21
2017.09.04	03:00:00	87.444	87.549	87.384	87.394	6829	0	21
2017.09.04	04:00:00	87.392	87.449	87.285	87.383	6295	0	21
2017.09.04	05:00:00	87.384	87.481	87.373	87.453	3337	0	21
2017.09.04	06:00:00	87.454	87.489	87.358	87.412	3425	0	21
2017.09.04	07:00:00	87.413	87.441	87.382	87.407	3183	0	21
2017.09.04	08:00:00	87.408	87.472	87.344	87.430	3053	0	21
2017.09.04	09:00:00	87.430	87.464	86.979	87.065	9083	0	21
2017.09.04	10:00:00	87.064	87.140	86.980	87.032	6422	0	21
2017.09.04	11:00:00	87.032	87.170	86.978	87.127	5484	0	21
2017.09.04	12:00:00	87.127	87.197	87.104	87.164	4348	0	21
2017.09.04	13:00:00	87.164	87.263	87.126	87.257	4067	0	21
2017.09.04	14:00:00	87.257	87.297	87.216	87.286	3125	0	21
2017.09.04	15:00:00	87.286	87.292	87.158	87.182	3217	0	21
2017.09.04	16:00:00	87.183	87.189	87.029	87.052	3935	0	21
2017.09.04	17:00:00	87.052	87.168	87.037	87.123	3782	0	21
2017.09.04	18:00:00	87.122	87.149	87.055	87.118	3412	0	22
2017.09.04	19:00:00	87.119	87.187	87.117	87.181	2886	0	21
2017.09.04	20:00:00	87.182	87.184	87.048	87.109	5379	0	21
2017.09.04	21:00:00	87.105	87.163	87.080	87.101	3490	0	25
2017.09.04	22:00:00	87.103	87.117	87.054	87.093	4528	0	31
2017.09.04	23:00:00	87.082	87.153	87.034	87.110	3039	0	34
2017.09.05	00:00:00	87.110	87.165	87.110	87.144	1456	0	28
2017.09.05	01:00:00	87.145	87.203	87.114	87.146	1895	0	24
2017.09.05	02:00:00	87.145	87.259	87.134	87.208	3086	0	21
2017.09.05	03:00:00	87.213	87.228	87.085	87.100	5379	0	21
2017.09.05	04:00:00	87.098	87.437	87.067	87.382	8299	0	21
2017.09.05	05:00:00	87.383	87.420	87.011	87.085	8487	0	21
2017.09.05	06:00:00	87.085	87.089	86.868	86.984	5735	0	21
2017.09.05	07:00:00	86.985	87.137	86.847	87.053	6643	0	21
2017.09.05	08:00:00	87.054	87.129	86.953	86.994	5051	0	21
2017.09.05	09:00:00	86.994	87.166	86.992	87.162	6925	0	21
2017.09.05	10:00:00	87.162	87.223	87.100	87.147	8374	0	21
2017.09.05	11:00:00	87.147	87.248	87.093	87.187	5622	0	21
2017.09.05	12:00:00	87.187	87.324	87.132	87.261	5524	0	21
2017.09.05	13:00:00	87.260	87.302	87.148	87.181	5948	0	21
2017.09.05	14:00:00	87.180	87.194	87.124	87.184	4906	0	21
2017.09.05	15:00:00	87.184	87.489	87.178	87.437	8923	0	21
2017.09.05	16:00:00	87.437	87.516	87.407	87.500	8662	0	21
2017.09.05	17:00:00	87.500	87.604	87.281	87.303	12458	0	21
2017.09.05	18:00:00	87.307	87.348	87.206	87.244	8318	0	21
2017.09.05	19:00:00	87.244	87.251	86.862	86.912	8698	0	21
2017.09.05	20:00:00	86.912	86.915	86.719	86.852	8197	0	21
2017.09.05	21:00:00	86.849	86.953	86.841	86.892	7043	0	21
2017.09.05	22:00:00	86.891	86.978	86.827	86.965	6807	0	21
2017.09.05	23:00:00	86.966	87.020	86.957	86.962	2542	0	21
2017.09.06	00:00:00	86.962	86.990	86.892	86.939	3890	0	24
2017.09.06	01:00:00	86.938	86.985	86.858	86.886	4008	0	21
2017.09.06	02:00:00	86.885	86.977	86.883	86.951	2885	0	21
2017.09.06	03:00:00	86.951	87.071	86.827	87.029	6768	0	21
2017.09.06	04:00:00	87.030	87.173	86.833	86.951	6526	0	21
2017.09.06	05:00:00	86.951	86.956	86.858	86.888	3809	0	21
2017.09.06	06:00:00	86.888	86.898	86.732	86.788	3712	0	21
2017.09.06	07:00:00	86.788	86.795	86.683	86.748	3547	0	21
2017.09.06	08:00:00	86.748	86.902	86.723	86.886	3633	0	21
2017.09.06	09:00:00	86.887	86.897	86.706	86.715	5063	0	21
2017.09.06	10:00:00	86.715	86.883	86.610	86.870	7303	0	21
2017.09.06	11:00:00	86.870	86.906	86.777	86.777	5570	0	21
2017.09.06	12:00:00	86.777	86.833	86.548	86.756	7082	0	21
2017.09.06	13:00:00	86.757	86.839	86.696	86.768	6610	0	21
2017.09.06	14:00:00	86.771	86.872	86.736	86.842	5668	0	21
2017.09.06	15:00:00	86.843	86.855	86.698	86.700	6059	0	21
2017.09.06	16:00:00	86.698	86.899	86.683	86.847	7958	0	21
2017.09.06	17:00:00	86.845	87.162	86.843	86.952	16722	0	21
2017.09.06	18:00:00	86.954	87.176	86.871	87.147	9739	0	21
2017.09.06	19:00:00	87.146	87.318	87.086	87.298	8107	0	21
2017.09.06	20:00:00	87.297	87.468	87.290	87.441	7772	0	21
2017.09.06	21:00:00	87.441	87.498	87.370	87.394	6148	0	21
2017.09.06	22:00:00	87.395	87.424	87.352	87.365	4556	0	21
2017.09.06	23:00:00	87.366	87.419	87.351	87.409	2526	0	21
2017.09.07	00:00:00	87.409	87.431	87.303	87.409	2583	0	21
2017.09.07	01:00:00	87.408	87.466	87.368	87.427	2959	0	23
2017.09.07	02:00:00	87.428	87.473	87.370	87.403	3282	0	21
2017.09.07	03:00:00	87.402	87.494	87.299	87.408	7058	0	21
2017.09.07	04:00:00	87.407	87.490	87.216	87.223	6373	0	21
2017.09.07	05:00:00	87.222	87.237	87.095	87.130	4346	0	21
2017.09.07	06:00:00	87.130	87.178	87.081	87.115	3162	0	21
2017.09.07	07:00:00	87.117	87.136	87.056	87.123	2942	0	21
2017.09.07	08:00:00	87.123	87.144	87.089	87.107	3688	0	22
2017.09.07	09:00:00	87.106	87.132	86.990	87.075	5709	0	21
2017.09.07	10:00:00	87.073	87.203	87.001	87.203	6984	0	21
2017.09.07	11:00:00	87.204	87.298	87.161	87.261	6590	0	21
2017.09.07	12:00:00	87.261	87.315	87.234	87.247	4992	0	21
2017.09.07	13:00:00	87.247	87.367	87.214	87.357	4872	0	21
2017.09.07	14:00:00	87.358	87.401	87.310	87.347	5559	0	21
2017.09.07	15:00:00	87.346	87.491	87.230	87.401	13325	0	21
2017.09.07	16:00:00	87.401	87.449	87.266	87.273	13934	0	21
2017.09.07	17:00:00	87.274	87.296	87.083	87.114	12173	0	21
2017.09.07	18:00:00	87.116	87.178	86.876	87.001	12061	0	21
2017.09.07	19:00:00	87.002	87.146	86.929	87.111	8869	0	21
2017.09.07	20:00:00	87.109	87.195	87.074	87.187	6321	0	21
2017.09.07	21:00:00	87.187	87.318	87.158	87.265	5143	0	21
2017.09.07	22:00:00	87.263	87.294	87.146	87.277	5183	0	21
2017.09.07	23:00:00	87.280	87.323	87.242	87.323	2184	0	21
2017.09.08	00:00:00	87.236	87.323	87.169	87.184	2605	0	25
2017.09.08	01:00:00	87.183	87.228	87.128	87.204	2456	0	22
2017.09.08	02:00:00	87.207	87.300	87.159	87.220	4191	0	21
2017.09.08	03:00:00	87.219	87.345	87.138	87.271	7775	0	21
2017.09.08	04:00:00	87.270	87.364	87.230	87.327	6104	0	21
2017.09.08	05:00:00	87.327	87.573	87.327	87.537	10087	0	21
2017.09.08	06:00:00	87.536	87.718	87.499	87.633	7707	0	21
2017.09.08	07:00:00	87.634	87.675	87.567	87.567	5381	0	21
2017.09.08	08:00:00	87.567	87.580	87.302	87.486	12350	0	21
2017.09.08	09:00:00	87.488	87.547	87.196	87.219	11559	0	21
2017.09.08	10:00:00	87.219	87.255	87.103	87.131	8872	0	21
2017.09.08	11:00:00	87.130	87.247	87.093	87.223	7559	0	21
2017.09.08	12:00:00	87.224	87.257	87.114	87.126	5653	0	21
2017.09.08	13:00:00	87.127	87.197	87.023	87.097	7588	0	21
2017.09.08	14:00:00	87.097	87.121	87.004	87.013	5992	0	21
2017.09.08	15:00:00	87.013	87.151	86.977	87.133	9319	0	21
2017.09.08	16:00:00	87.134	87.193	87.070	87.122	9549	0	21
2017.09.08	17:00:00	87.127	87.210	86.972	86.995	13337	0	21
2017.09.08	18:00:00	86.996	87.025	86.890	86.903	8274	0	21
2017.09.08	19:00:00	86.903	87.039	86.890	86.970	6075	0	21
2017.09.08	20:00:00	86.970	86.980	86.879	86.899	4074	0	21
2017.09.08	21:00:00	86.900	86.930	86.851	86.900	4311	0	21
2017.09.08	22:00:00	86.899	86.899	86.662	86.770	5279	0	21
2017.09.08	23:00:00	86.768	86.838	86.764	86.823	2724	0	24
2017.09.11	00:00:00	87.094	87.241	87.048	87.170	1649	0	26
2017.09.11	01:00:00	87.168	87.303	87.149	87.232	6603	0	21
2017.09.11	02:00:00	87.230	87.232	87.089	87.113	3932	0	21
2017.09.11	03:00:00	87.112	87.250	87.089	87.219	7504	0	21
2017.09.11	04:00:00	87.218	87.254	87.165	87.170	6674	0	21
2017.09.11	05:00:00	87.170	87.227	87.154	87.211	4226	0	21
2017.09.11	06:00:00	87.211	87.270	87.187	87.262	3438	0	21
2017.09.11	07:00:00	87.262	87.303	87.180	87.217	3143	0	21
2017.09.11	08:00:00	87.217	87.304	87.196	87.260	4133	0	21
2017.09.11	09:00:00	87.258	87.275	87.157	87.221	7445	0	21
2017.09.11	10:00:00	87.218	87.289	87.173	87.233	7761	0	21
2017.09.11	11:00:00	87.232	87.319	87.192	87.265	5619	0	21
2017.09.11	12:00:00	87.265	87.362	87.230	87.360	4944	0	21
2017.09.11	13:00:00	87.360	87.420	87.341	87.411	4587	0	21
2017.09.11	14:00:00	87.410	87.419	87.339	87.385	5212	0	21
2017.09.11	15:00:00	87.386	87.461	87.380	87.393	7609	0	21
2017.09.11	16:00:00	87.394	87.519	87.351	87.482	8249	0	21
2017.09.11	17:00:00	87.483	87.625	87.401	87.409	8229	0	21
2017.09.11	18:00:00	87.409	87.531	87.378	87.464	7217	0	21
2017.09.11	19:00:00	87.465	87.642	87.450	87.614	5077	0	21
2017.09.11	20:00:00	87.613	87.822	87.598	87.791	5883	0	21
2017.09.11	21:00:00	87.791	87.831	87.748	87.791	3690	0	21
2017.09.11	22:00:00	87.791	87.846	87.771	87.833	4134	0	21
2017.09.11	23:00:00	87.864	87.881	87.849	87.849	105	0	29
2017.09.12	00:00:00	87.793	87.837	87.765	87.791	4622	0	23
2017.09.12	01:00:00	87.791	87.818	87.700	87.743	3066	0	23
2017.09.12	02:00:00	87.744	87.791	87.709	87.762	2981	0	21
2017.09.12	03:00:00	87.764	87.805	87.664	87.772	6545	0	21
2017.09.12	04:00:00	87.772	87.777	87.476	87.503	5910	0	21
2017.09.12	05:00:00	87.504	87.564	87.469	87.546	1917	0	21
