<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2010.05.04	09:00:00	1.37323	1.37372	1.37288	1.37314	454	0	0
2010.05.04	10:00:00	1.37313	1.37433	1.37227	1.37397	526	0	0
2010.05.04	11:00:00	1.37395	1.37546	1.37370	1.37465	773	0	0
2010.05.04	12:00:00	1.37490	1.37570	1.37455	1.37540	354	0	0
2010.05.04	13:00:00	1.37539	1.37601	1.37425	1.37598	320	0	0
2010.05.04	14:00:00	1.37597	1.37600	1.37525	1.37584	285	0	0
2010.05.04	15:00:00	1.37592	1.37768	1.37580	1.37721	468	0	0
2010.05.04	16:00:00	1.37718	1.37805	1.37625	1.37802	581	0	0
2010.05.04	17:00:00	1.37804	1.37955	1.37797	1.37813	558	0	0
2010.05.04	18:00:00	1.37835	1.37961	1.37805	1.37940	289	0	0
2010.05.04	19:00:00	1.37939	1.37995	1.37906	1.37969	308	0	0
2010.05.04	20:00:00	1.37950	1.38084	1.37935	1.38080	209	0	0
2010.05.04	21:00:00	1.38075	1.38090	1.37963	1.37993	551	0	0
2010.05.04	22:00:00	1.37992	1.38078	1.37990	1.38070	309	0	0
2010.05.04	23:00:00	1.38072	1.38119	1.38010	1.38049	172	0	0
2010.05.05	00:00:00	1.38050	1.38065	1.38028	1.38042	64	0	0
2010.05.05	01:00:00	1.38030	1.38136	1.38024	1.38076	196	0	0
2010.05.05	02:00:00	1.38075	1.38205	1.37942	1.38204	738	0	0
2010.05.05	03:00:00	1.38218	1.38300	1.38146	1.38184	735	0	0
2010.05.05	04:00:00	1.38191	1.38194	1.38064	1.38092	442	0	0
2010.05.05	05:00:00	1.38095	1.38324	1.38075	1.38324	564	0	0
2010.05.05	06:00:00	1.38338	1.38576	1.38328	1.38572	630	0	0
2010.05.05	07:00:00	1.38565	1.38582	1.38267	1.38308	704	0	0
2010.05.05	08:00:00	1.38309	1.38340	1.38158	1.38160	833	0	0
2010.05.05	09:00:00	1.38167	1.38468	1.38167	1.38443	835	0	0
2010.05.05	10:00:00	1.38442	1.38508	1.38338	1.38373	778	0	0
2010.05.05	11:00:00	1.38368	1.38375	1.38200	1.38235	570	0	0
2010.05.05	12:00:00	1.38238	1.38353	1.38205	1.38350	257	0	0
2010.05.05	13:00:00	1.38351	1.38541	1.38339	1.38480	561	0	0
2010.05.05	14:00:00	1.38484	1.39147	1.38425	1.39033	974	0	0
2010.05.05	15:00:00	1.39051	1.39932	1.38980	1.39641	1572	0	0
2010.05.05	16:00:00	1.39639	1.39654	1.39218	1.39252	1289	0	0
2010.05.05	17:00:00	1.39255	1.39376	1.39151	1.39151	594	0	0
2010.05.05	18:00:00	1.39150	1.39196	1.39003	1.39025	514	0	0
2010.05.05	19:00:00	1.39029	1.39108	1.38975	1.39025	232	0	0
2010.05.05	20:00:00	1.39018	1.39260	1.39018	1.39211	397	0	0
2010.05.05	21:00:00	1.39212	1.39277	1.39138	1.39239	414	0	0
2010.05.05	22:00:00	1.39240	1.39247	1.39132	1.39178	127	0	0
2010.05.05	23:00:00	1.39175	1.39263	1.39140	1.39200	160	0	0
2010.05.06	00:00:00	1.39258	1.39283	1.39170	1.39281	93	0	0
2010.05.06	01:00:00	1.39310	1.39311	1.39117	1.39262	241	0	0
2010.05.06	02:00:00	1.39261	1.39262	1.38795	1.38925	701	0	0
2010.05.06	03:00:00	1.38926	1.39037	1.38877	1.38972	459	0	0
2010.05.06	04:00:00	1.38970	1.39008	1.38924	1.38964	665	0	0
2010.05.06	05:00:00	1.38970	1.39097	1.38940	1.39085	582	0	0
2010.05.06	06:00:00	1.39093	1.39179	1.39063	1.39172	522	0	0
2010.05.06	07:00:00	1.39169	1.39370	1.39145	1.39307	580	0	0
2010.05.06	08:00:00	1.39317	1.39925	1.39311	1.39916	1167	0	0
2010.05.06	09:00:00	1.39923	1.39933	1.39392	1.39500	1339	0	0
2010.05.06	10:00:00	1.39499	1.39553	1.38949	1.39014	1266	0	0
2010.05.06	11:00:00	1.39016	1.39312	1.38999	1.39252	988	0	0
2010.05.06	12:00:00	1.39245	1.39263	1.39000	1.39045	594	0	0
2010.05.06	13:00:00	1.39047	1.39233	1.39010	1.39226	767	0	0
2010.05.06	14:00:00	1.39227	1.39450	1.39125	1.39441	824	0	0
2010.05.06	15:00:00	1.39440	1.39561	1.39160	1.39251	1053	0	0
2010.05.06	16:00:00	1.39238	1.39533	1.39095	1.39533	927	0	0
2010.05.06	17:00:00	1.39538	1.39854	1.39465	1.39746	952	0	0
2010.05.06	18:00:00	1.39748	1.39913	1.39525	1.39830	642	0	0
2010.05.06	19:00:00	1.39805	1.40147	1.39805	1.40112	459	0	0
2010.05.06	20:00:00	1.40090	1.40543	1.40090	1.40417	467	0	0
2010.05.06	21:00:00	1.40424	1.40477	1.40164	1.40200	605	0	0
2010.05.06	22:00:00	1.40235	1.40313	1.40199	1.40260	318	0	0
2010.05.06	23:00:00	1.40248	1.40289	1.40170	1.40242	193	0	0
2010.05.07	00:00:00	1.40251	1.40388	1.40197	1.40368	293	0	0
2010.05.07	01:00:00	1.40340	1.40448	1.40112	1.40210	383	0	0
2010.05.07	02:00:00	1.40201	1.41015	1.40197	1.40666	1287	0	0
2010.05.07	03:00:00	1.40665	1.40709	1.40424	1.40478	1144	0	0
2010.05.07	04:00:00	1.40495	1.40516	1.40176	1.40273	702	0	0
2010.05.07	05:00:00	1.40277	1.40406	1.39843	1.39906	680	0	0
2010.05.07	06:00:00	1.39935	1.40145	1.39691	1.40112	760	0	0
2010.05.07	07:00:00	1.40122	1.40446	1.40058	1.40235	797	0	0
2010.05.07	08:00:00	1.40229	1.40371	1.40036	1.40247	1245	0	0
2010.05.07	09:00:00	1.40251	1.40337	1.39812	1.39961	1397	0	0
2010.05.07	10:00:00	1.39963	1.40003	1.39646	1.39965	1182	0	0
2010.05.07	11:00:00	1.39948	1.40088	1.39743	1.39743	738	0	0
2010.05.07	12:00:00	1.39761	1.39781	1.39243	1.39290	767	0	0
2010.05.07	13:00:00	1.39298	1.39463	1.39263	1.39360	638	0	0
2010.05.07	14:00:00	1.39345	1.39554	1.39340	1.39506	890	0	0
2010.05.07	15:00:00	1.39503	1.39884	1.39466	1.39641	767	0	0
2010.05.07	16:00:00	1.39635	1.40077	1.39608	1.39687	1160	0	0
2010.05.07	17:00:00	1.39689	1.39786	1.39425	1.39523	1142	0	0
2010.05.07	18:00:00	1.39516	1.39591	1.39413	1.39488	423	0	0
2010.05.07	19:00:00	1.39485	1.39548	1.39405	1.39418	317	0	0
2010.05.07	20:00:00	1.39412	1.39702	1.39395	1.39593	318	0	0
2010.05.07	21:00:00	1.39592	1.39635	1.39507	1.39519	287	0	0
2010.05.07	22:00:00	1.39514	1.39536	1.39390	1.39505	233	0	0
2010.05.10	00:00:00	1.38407	1.38695	1.38407	1.38656	184	0	0
2010.05.10	01:00:00	1.38650	1.38701	1.38380	1.38665	514	0	0
2010.05.10	02:00:00	1.38661	1.38694	1.38360	1.38540	826	0	0
2010.05.10	03:00:00	1.38532	1.38656	1.38076	1.38078	979	0	0
2010.05.10	04:00:00	1.38050	1.38063	1.37732	1.37893	686	0	0
2010.05.10	05:00:00	1.37885	1.37911	1.37779	1.37787	595	0	0
2010.05.10	06:00:00	1.37790	1.37835	1.37757	1.37810	253	0	0
2010.05.10	07:00:00	1.37814	1.37918	1.37803	1.37885	407	0	0
2010.05.10	08:00:00	1.37881	1.37881	1.37654	1.37791	497	0	0
2010.05.10	09:00:00	1.37790	1.37925	1.37556	1.37635	657	0	0
2010.05.10	10:00:00	1.37630	1.37807	1.37525	1.37789	606	0	0
2010.05.10	11:00:00	1.37790	1.37870	1.37711	1.37806	419	0	0
2010.05.10	12:00:00	1.37799	1.37971	1.37770	1.37950	300	0	0
2010.05.10	13:00:00	1.37935	1.37956	1.37698	1.37858	478	0	0
2010.05.10	14:00:00	1.37855	1.38146	1.37831	1.38000	749	0	0
2010.05.10	15:00:00	1.38005	1.38033	1.37873	1.37942	311	0	0
2010.05.10	16:00:00	1.37940	1.38105	1.37940	1.38092	487	0	0
2010.05.10	17:00:00	1.38098	1.38100	1.38014	1.38035	293	0	0
2010.05.10	18:00:00	1.38030	1.38060	1.38010	1.38055	77	0	0
2010.05.10	19:00:00	1.38053	1.38085	1.38007	1.38052	180	0	0
2010.05.10	20:00:00	1.38047	1.38073	1.38040	1.38050	64	0	0
2010.05.10	21:00:00	1.38055	1.38164	1.38039	1.38065	228	0	0
2010.05.10	22:00:00	1.38075	1.38120	1.38050	1.38068	93	0	0
2010.05.10	23:00:00	1.38060	1.38170	1.38060	1.38170	62	0	0
2010.05.11	00:00:00	1.38161	1.38170	1.38090	1.38100	62	0	0
2010.05.11	01:00:00	1.38099	1.38357	1.38095	1.38282	354	0	0
2010.05.11	02:00:00	1.38281	1.38292	1.37340	1.37871	740	0	0
2010.05.11	03:00:00	1.37821	1.37866	1.37413	1.37570	819	0	0
2010.05.11	04:00:00	1.37565	1.37656	1.37521	1.37645	477	0	0
2010.05.11	05:00:00	1.37643	1.37820	1.37619	1.37820	495	0	0
2010.05.11	06:00:00	1.37822	1.38234	1.37818	1.38098	653	0	0
2010.05.11	07:00:00	1.38099	1.38269	1.37945	1.38233	510	0	0
2010.05.11	08:00:00	1.38260	1.38578	1.38238	1.38442	1066	0	0
2010.05.11	09:00:00	1.38440	1.38440	1.38103	1.38145	967	0	0
2010.05.11	10:00:00	1.38142	1.38500	1.38104	1.38433	836	0	0
2010.05.11	11:00:00	1.38448	1.38653	1.38419	1.38496	804	0	0
2010.05.11	12:00:00	1.38497	1.38595	1.38455	1.38563	582	0	0
2010.05.11	13:00:00	1.38569	1.38755	1.38569	1.38630	723	0	0
2010.05.11	14:00:00	1.38622	1.38664	1.38515	1.38640	302	0	0
2010.05.11	15:00:00	1.38635	1.38637	1.38161	1.38238	534	0	0
2010.05.11	16:00:00	1.38237	1.38367	1.38203	1.38266	523	0	0
2010.05.11	17:00:00	1.38264	1.38285	1.38034	1.38086	434	0	0
2010.05.11	18:00:00	1.38088	1.38098	1.37777	1.37777	214	0	0
2010.05.11	19:00:00	1.37771	1.37832	1.37727	1.37756	149	0	0
2010.05.11	20:00:00	1.37753	1.37901	1.37751	1.37850	199	0	0
