<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2010.02.05	15:00:00	1.07112	1.07478	1.07109	1.07439	4424	0	17
2010.02.05	16:00:00	1.07441	1.07658	1.07306	1.07363	3968	0	19
2010.02.05	17:00:00	1.07362	1.07937	1.07348	1.07790	3789	0	19
2010.02.05	18:00:00	1.07789	1.07789	1.07612	1.07640	2726	0	19
2010.02.05	19:00:00	1.07639	1.07880	1.07594	1.07850	2463	0	17
2010.02.05	20:00:00	1.07852	1.07852	1.07412	1.07444	2633	0	23
2010.02.05	21:00:00	1.07443	1.07519	1.07267	1.07276	2476	0	21
2010.02.05	22:00:00	1.07275	1.07385	1.07232	1.07232	1538	0	25
2010.02.08	00:00:00	1.07520	1.07676	1.07468	1.07552	1379	0	26
2010.02.08	01:00:00	1.07549	1.07638	1.07463	1.07493	1920	0	23
2010.02.08	02:00:00	1.07494	1.07618	1.07474	1.07597	1453	0	22
2010.02.08	03:00:00	1.07594	1.07681	1.07564	1.07616	1766	0	23
2010.02.08	04:00:00	1.07617	1.07684	1.07585	1.07677	1343	0	22
2010.02.08	05:00:00	1.07678	1.07720	1.07603	1.07607	1337	0	22
2010.02.08	06:00:00	1.07603	1.07617	1.07505	1.07513	1594	0	19
2010.02.08	07:00:00	1.07512	1.07659	1.07501	1.07598	2170	0	20
2010.02.08	08:00:00	1.07597	1.07621	1.07309	1.07480	1959	0	16
2010.02.08	09:00:00	1.07479	1.07479	1.07066	1.07076	2734	0	17
2010.02.08	10:00:00	1.07074	1.07279	1.07002	1.07207	2166	0	15
2010.02.08	11:00:00	1.07208	1.07273	1.07065	1.07157	2345	0	15
2010.02.08	12:00:00	1.07160	1.07395	1.07112	1.07337	2024	0	16
2010.02.08	13:00:00	1.07336	1.07511	1.07210	1.07210	2365	0	15
2010.02.08	14:00:00	1.07208	1.07301	1.07132	1.07176	2606	0	15
2010.02.08	15:00:00	1.07177	1.07353	1.07111	1.07296	2882	0	16
2010.02.08	16:00:00	1.07297	1.07302	1.06927	1.06932	3250	0	16
2010.02.08	17:00:00	1.06929	1.06965	1.06831	1.06960	2602	0	16
2010.02.08	18:00:00	1.06961	1.07068	1.06925	1.06982	1916	0	18
2010.02.08	19:00:00	1.06979	1.07200	1.06962	1.07127	1967	0	17
2010.02.08	20:00:00	1.07126	1.07205	1.07044	1.07184	1751	0	20
2010.02.08	21:00:00	1.07185	1.07263	1.07127	1.07226	1817	0	20
2010.02.08	22:00:00	1.07227	1.07357	1.07227	1.07318	1382	0	20
2010.02.08	23:00:00	1.07321	1.07404	1.07261	1.07295	1231	0	28
2010.02.09	00:00:00	1.07298	1.07322	1.07209	1.07280	1386	0	23
2010.02.09	01:00:00	1.07281	1.07458	1.07242	1.07416	1613	0	23
2010.02.09	02:00:00	1.07418	1.07424	1.07259	1.07276	1304	0	25
2010.02.09	03:00:00	1.07277	1.07292	1.07203	1.07285	1456	0	26
2010.02.09	04:00:00	1.07286	1.07369	1.07190	1.07221	1251	0	22
2010.02.09	05:00:00	1.07223	1.07274	1.07151	1.07152	1361	0	22
2010.02.09	06:00:00	1.07153	1.07198	1.06986	1.07155	2055	0	22
2010.02.09	07:00:00	1.07153	1.07173	1.06868	1.06908	2285	0	23
2010.02.09	08:00:00	1.06907	1.07020	1.06823	1.06911	2611	0	15
2010.02.09	09:00:00	1.06912	1.07029	1.06844	1.06994	2143	0	16
2010.02.09	10:00:00	1.06997	1.07003	1.06751	1.06861	2093	0	16
2010.02.09	11:00:00	1.06860	1.06949	1.06808	1.06922	1952	0	15
2010.02.09	12:00:00	1.06921	1.07044	1.06903	1.06956	1778	0	15
2010.02.09	13:00:00	1.06958	1.06973	1.06547	1.06580	2463	0	16
2010.02.09	14:00:00	1.06581	1.06793	1.06581	1.06752	2783	0	16
2010.02.09	15:00:00	1.06750	1.06874	1.06678	1.06761	2794	0	17
2010.02.09	16:00:00	1.06762	1.06821	1.06634	1.06708	3185	0	15
2010.02.09	17:00:00	1.06709	1.07081	1.06255	1.06395	4184	0	16
2010.02.09	18:00:00	1.06397	1.06538	1.06083	1.06387	3948	0	18
2010.02.09	19:00:00	1.06386	1.06481	1.06278	1.06476	2698	0	19
2010.02.09	20:00:00	1.06475	1.06554	1.06412	1.06542	2216	0	20
2010.02.09	21:00:00	1.06543	1.06544	1.06357	1.06505	2350	0	20
2010.02.09	22:00:00	1.06503	1.06505	1.06367	1.06368	1294	0	21
2010.02.09	23:00:00	1.06367	1.06454	1.06336	1.06413	1289	0	27
2010.02.10	00:00:00	1.06413	1.06542	1.06413	1.06531	888	0	23
2010.02.10	01:00:00	1.06532	1.06575	1.06380	1.06477	1827	0	20
2010.02.10	02:00:00	1.06475	1.06545	1.06459	1.06502	1241	0	21
2010.02.10	03:00:00	1.06501	1.06716	1.06475	1.06608	1592	0	21
2010.02.10	04:00:00	1.06610	1.06653	1.06546	1.06606	1438	0	25
2010.02.10	05:00:00	1.06610	1.06709	1.06573	1.06664	1189	0	21
2010.02.10	06:00:00	1.06665	1.06775	1.06610	1.06674	1802	0	19
2010.02.10	07:00:00	1.06673	1.06702	1.06553	1.06576	1908	0	17
2010.02.10	08:00:00	1.06577	1.06671	1.06474	1.06667	1546	0	16
2010.02.10	09:00:00	1.06668	1.06732	1.06592	1.06643	2163	0	15
2010.02.10	10:00:00	1.06644	1.06644	1.06476	1.06543	1868	0	15
2010.02.10	11:00:00	1.06541	1.06667	1.06232	1.06284	3294	0	17
2010.02.10	12:00:00	1.06284	1.06374	1.06176	1.06344	2159	0	15
2010.02.10	13:00:00	1.06345	1.06707	1.06322	1.06613	2116	0	15
2010.02.10	14:00:00	1.06614	1.06708	1.06477	1.06617	3423	0	16
2010.02.10	15:00:00	1.06616	1.06769	1.06494	1.06720	2937	0	15
2010.02.10	16:00:00	1.06719	1.07198	1.06717	1.06977	3685	0	15
2010.02.10	17:00:00	1.06975	1.07120	1.06813	1.06818	2522	0	15
2010.02.10	18:00:00	1.06819	1.06868	1.06645	1.06774	2776	0	18
2010.02.10	19:00:00	1.06771	1.06855	1.06673	1.06843	2311	0	17
2010.02.10	20:00:00	1.06844	1.06845	1.06724	1.06771	1820	0	20
2010.02.10	21:00:00	1.06770	1.06828	1.06724	1.06824	1648	0	20
2010.02.10	22:00:00	1.06821	1.06839	1.06741	1.06753	1045	0	22
2010.02.10	23:00:00	1.06755	1.06797	1.06716	1.06756	778	0	28
2010.02.11	00:00:00	1.06763	1.06763	1.06602	1.06663	1081	0	22
2010.02.11	01:00:00	1.06660	1.06679	1.06422	1.06516	2069	0	22
2010.02.11	02:00:00	1.06515	1.06530	1.06419	1.06436	1461	0	22
2010.02.11	03:00:00	1.06437	1.06472	1.06364	1.06383	1544	0	23
2010.02.11	04:00:00	1.06381	1.06439	1.06367	1.06373	1257	0	20
2010.02.11	05:00:00	1.06379	1.06402	1.06316	1.06339	1304	0	22
2010.02.11	06:00:00	1.06342	1.06384	1.06261	1.06377	1592	0	17
2010.02.11	07:00:00	1.06375	1.06482	1.06369	1.06456	1657	0	17
2010.02.11	08:00:00	1.06454	1.06553	1.06330	1.06551	1719	0	15
2010.02.11	09:00:00	1.06552	1.06623	1.06442	1.06604	2172	0	15
2010.02.11	10:00:00	1.06603	1.06742	1.06571	1.06683	1822	0	17
2010.02.11	11:00:00	1.06682	1.06690	1.06563	1.06678	1626	0	15
2010.02.11	12:00:00	1.06677	1.06953	1.06668	1.06760	2688	0	16
2010.02.11	13:00:00	1.06768	1.06982	1.06703	1.06806	2075	0	16
2010.02.11	14:00:00	1.06807	1.07127	1.06758	1.07052	3256	0	15
2010.02.11	15:00:00	1.07053	1.07500	1.07053	1.07396	3292	0	18
2010.02.11	16:00:00	1.07395	1.07795	1.07298	1.07755	3678	0	16
2010.02.11	17:00:00	1.07754	1.07818	1.07348	1.07467	3508	0	16
2010.02.11	18:00:00	1.07473	1.07473	1.07189	1.07191	2100	0	18
2010.02.11	19:00:00	1.07190	1.07285	1.07099	1.07137	2304	0	18
2010.02.11	20:00:00	1.07134	1.07151	1.06992	1.07039	1984	0	20
2010.02.11	21:00:00	1.07038	1.07135	1.07034	1.07095	1839	0	20
2010.02.11	22:00:00	1.07096	1.07115	1.07019	1.07029	1248	0	20
2010.02.11	23:00:00	1.07030	1.07086	1.07007	1.07056	1057	0	27
2010.02.12	00:00:00	1.07054	1.07123	1.06993	1.07043	1267	0	22
2010.02.12	01:00:00	1.07044	1.07286	1.07044	1.07217	1697	0	20
2010.02.12	02:00:00	1.07218	1.07223	1.07107	1.07110	1721	0	23
2010.02.12	03:00:00	1.07111	1.07222	1.07085	1.07173	1326	0	23
2010.02.12	04:00:00	1.07174	1.07228	1.07108	1.07118	1269	0	21
2010.02.12	05:00:00	1.07119	1.07199	1.07102	1.07173	1130	0	20
2010.02.12	06:00:00	1.07172	1.07183	1.07110	1.07137	1218	0	17
2010.02.12	07:00:00	1.07138	1.07215	1.07057	1.07089	1399	0	17
2010.02.12	08:00:00	1.07094	1.07451	1.07093	1.07412	2092	0	15
2010.02.12	09:00:00	1.07411	1.07926	1.07261	1.07655	2893	0	16
2010.02.12	10:00:00	1.07652	1.07988	1.07554	1.07979	2292	0	10
2010.02.12	11:00:00	1.07982	1.08220	1.07889	1.08040	3451	0	17
2010.02.12	12:00:00	1.08039	1.08269	1.08014	1.08111	2475	0	17
2010.02.12	13:00:00	1.08109	1.08133	1.07934	1.08023	2146	0	15
2010.02.12	14:00:00	1.08024	1.08024	1.07728	1.07789	3358	0	15
2010.02.12	15:00:00	1.07787	1.08082	1.07493	1.07555	3634	0	16
2010.02.12	16:00:00	1.07556	1.07982	1.07353	1.07919	4533	0	14
2010.02.12	17:00:00	1.07918	1.07939	1.07659	1.07671	3016	0	22
2010.02.12	18:00:00	1.07668	1.07748	1.07558	1.07643	2114	0	18
2010.02.12	19:00:00	1.07645	1.07891	1.07641	1.07890	1618	0	18
2010.02.12	20:00:00	1.07892	1.07894	1.07587	1.07655	1890	0	20
2010.02.12	21:00:00	1.07656	1.07756	1.07650	1.07651	1472	0	20
2010.02.12	22:00:00	1.07650	1.07675	1.07498	1.07536	1359	0	23
2010.02.15	00:00:00	1.07679	1.07698	1.07550	1.07594	995	0	20
2010.02.15	01:00:00	1.07588	1.07681	1.07531	1.07607	1323	0	27
2010.02.15	02:00:00	1.07608	1.07737	1.07608	1.07672	1146	0	26
2010.02.15	03:00:00	1.07671	1.07749	1.07614	1.07741	1259	0	26
2010.02.15	04:00:00	1.07739	1.07759	1.07693	1.07705	776	0	25
2010.02.15	05:00:00	1.07704	1.07834	1.07695	1.07808	970	0	27
2010.02.15	06:00:00	1.07809	1.07980	1.07783	1.07951	1564	0	22
2010.02.15	07:00:00	1.07952	1.08025	1.07896	1.07919	1570	0	22
2010.02.15	08:00:00	1.07918	1.07976	1.07688	1.07752	1602	0	15
2010.02.15	09:00:00	1.07756	1.07854	1.07679	1.07839	1685	0	15
2010.02.15	10:00:00	1.07840	1.07864	1.07667	1.07702	1530	0	15
2010.02.15	11:00:00	1.07703	1.07724	1.07575	1.07659	1520	0	15
2010.02.15	12:00:00	1.07665	1.07695	1.07557	1.07569	1232	0	15
2010.02.15	13:00:00	1.07567	1.07721	1.07547	1.07718	1393	0	15
2010.02.15	14:00:00	1.07717	1.07846	1.07704	1.07734	1472	0	15
2010.02.15	15:00:00	1.07733	1.07831	1.07653	1.07796	1617	0	15
2010.02.15	16:00:00	1.07799	1.07940	1.07784	1.07813	1720	0	15
2010.02.15	17:00:00	1.07812	1.07890	1.07667	1.07724	1613	0	18
2010.02.15	18:00:00	1.07725	1.07802	1.07701	1.07712	1235	0	20
2010.02.15	19:00:00	1.07710	1.07760	1.07688	1.07754	962	0	20
2010.02.15	20:00:00	1.07753	1.07776	1.07730	1.07744	937	0	22
2010.02.15	21:00:00	1.07743	1.07758	1.07727	1.07730	941	0	20
2010.02.15	22:00:00	1.07735	1.07772	1.07732	1.07752	902	0	26
2010.02.15	23:00:00	1.07750	1.07778	1.07718	1.07740	927	0	29
2010.02.16	00:00:00	1.07742	1.07773	1.07722	1.07754	642	0	27
2010.02.16	01:00:00	1.07753	1.07879	1.07722	1.07739	1582	0	26
2010.02.16	02:00:00	1.07740	1.07761	1.07550	1.07591	1617	0	20
2010.02.16	03:00:00	1.07589	1.07617	1.07549	1.07576	1236	0	20
2010.02.16	04:00:00	1.07578	1.07611	1.07524	1.07539	1342	0	25
2010.02.16	05:00:00	1.07531	1.07570	1.07393	1.07417	1519	0	20
2010.02.16	06:00:00	1.07415	1.07472	1.07354	1.07404	1626	0	20
2010.02.16	07:00:00	1.07404	1.07529	1.07341	1.07402	1555	0	20
2010.02.16	08:00:00	1.07403	1.07474	1.07314	1.07452	2005	0	17
2010.02.16	09:00:00	1.07451	1.07456	1.07166	1.07312	2235	0	17
2010.02.16	10:00:00	1.07311	1.07481	1.07294	1.07379	1978	0	16
2010.02.16	11:00:00	1.07377	1.07494	1.07275	1.07469	2240	0	17
2010.02.16	12:00:00	1.07466	1.07504	1.07394	1.07426	1753	0	15
2010.02.16	13:00:00	1.07427	1.07574	1.07338	1.07574	2289	0	18
2010.02.16	14:00:00	1.07571	1.07573	1.07309	1.07365	2701	0	15
2010.02.16	15:00:00	1.07366	1.07522	1.07322	1.07413	3054	0	17
2010.02.16	16:00:00	1.07414	1.07498	1.07019	1.07116	3254	0	16
2010.02.16	17:00:00	1.07115	1.07126	1.06741	1.06804	3109	0	17
2010.02.16	18:00:00	1.06806	1.06811	1.06572	1.06656	2278	0	17
2010.02.16	19:00:00	1.06655	1.06720	1.06583	1.06627	1632	0	16
2010.02.16	20:00:00	1.06629	1.06742	1.06546	1.06729	1333	0	20
2010.02.16	21:00:00	1.06728	1.06728	1.06525	1.06605	1391	0	20
2010.02.16	22:00:00	1.06606	1.06643	1.06576	1.06583	1275	0	21
2010.02.16	23:00:00	1.06586	1.06654	1.06566	1.06642	919	0	27
2010.02.17	00:00:00	1.06638	1.06667	1.06575	1.06588	1066	0	20
2010.02.17	01:00:00	1.06583	1.06644	1.06556	1.06586	1500	0	22
2010.02.17	02:00:00	1.06586	1.06654	1.06567	1.06637	1228	0	23
2010.02.17	03:00:00	1.06636	1.06684	1.06614	1.06623	1116	0	20
2010.02.17	04:00:00	1.06622	1.06636	1.06565	1.06600	868	0	20
2010.02.17	05:00:00	1.06599	1.06625	1.06491	1.06497	1099	0	20
2010.02.17	06:00:00	1.06499	1.06576	1.06497	1.06571	1323	0	19
2010.02.17	07:00:00	1.06563	1.06763	1.06560	1.06762	1849	0	18
2010.02.17	08:00:00	1.06761	1.06852	1.06552	1.06609	2126	0	17
2010.02.17	09:00:00	1.06612	1.06657	1.06465	1.06593	2269	0	17
2010.02.17	10:00:00	1.06594	1.06890	1.06594	1.06855	2412	0	10
2010.02.17	11:00:00	1.06856	1.06904	1.06745	1.06890	1999	0	16
2010.02.17	12:00:00	1.06889	1.06979	1.06844	1.06872	1982	0	10
2010.02.17	13:00:00	1.06875	1.06970	1.06834	1.06889	1759	0	15
2010.02.17	14:00:00	1.06884	1.07071	1.06861	1.07021	2432	0	16
2010.02.17	15:00:00	1.07020	1.07176	1.06992	1.07158	3035	0	15
2010.02.17	16:00:00	1.07159	1.07597	1.07113	1.07504	3208	0	16
2010.02.17	17:00:00	1.07502	1.07864	1.07481	1.07654	3149	0	14
2010.02.17	18:00:00	1.07653	1.07919	1.07606	1.07780	2399	0	17
2010.02.17	19:00:00	1.07779	1.07905	1.07685	1.07784	2071	0	16
2010.02.17	20:00:00	1.07783	1.07972	1.07703	1.07705	2810	0	22
2010.02.17	21:00:00	1.07706	1.07814	1.07705	1.07790	1553	0	22
2010.02.17	22:00:00	1.07791	1.07909	1.07754	1.07822	1323	0	22
2010.02.17	23:00:00	1.07821	1.07889	1.07809	1.07830	1028	0	27
2010.02.18	00:00:00	1.07833	1.07844	1.07734	1.07745	1225	0	21
2010.02.18	01:00:00	1.07744	1.08032	1.07715	1.07921	1904	0	23
2010.02.18	02:00:00	1.07922	1.08035	1.07894	1.08031	1530	0	25
2010.02.18	03:00:00	1.08033	1.08110	1.07975	1.08050	1649	0	22
2010.02.18	04:00:00	1.08049	1.08054	1.07945	1.07970	1213	0	20
2010.02.18	05:00:00	1.07972	1.08042	1.07962	1.08030	1040	0	21
2010.02.18	06:00:00	1.08028	1.08076	1.07954	1.07954	1307	0	17
2010.02.18	07:00:00	1.07953	1.07980	1.07797	1.07843	1663	0	20
2010.02.18	08:00:00	1.07841	1.08252	1.07823	1.08205	2939	0	10
2010.02.18	09:00:00	1.08204	1.08223	1.07987	1.08078	2721	0	10
2010.02.18	10:00:00	1.08081	1.08192	1.07876	1.07968	2508	0	10
2010.02.18	11:00:00	1.07966	1.07970	1.07847	1.07903	1918	0	15
2010.02.18	12:00:00	1.07905	1.08038	1.07903	1.08028	1519	0	10
2010.02.18	13:00:00	1.08028	1.08036	1.07849	1.07897	1764	0	16
2010.02.18	14:00:00	1.07898	1.08171	1.07882	1.08078	2311	0	15
2010.02.18	15:00:00	1.08079	1.08105	1.07480	1.07628	3562	0	15
2010.02.18	16:00:00	1.07630	1.07756	1.07588	1.07684	3033	0	15
2010.02.18	17:00:00	1.07673	1.08097	1.07670	1.08067	2913	0	15
2010.02.18	18:00:00	1.08064	1.08135	1.07879	1.07884	2241	0	18
2010.02.18	19:00:00	1.07882	1.07977	1.07667	1.07722	2050	0	18
2010.02.18	20:00:00	1.07721	1.07798	1.07675	1.07744	1792	0	22
2010.02.18	21:00:00	1.07741	1.07812	1.07713	1.07744	1345	0	22
2010.02.18	22:00:00	1.07747	1.08523	1.07685	1.08365	2866	0	22
2010.02.18	23:00:00	1.08368	1.08636	1.08277	1.08624	2769	0	29
2010.02.19	00:00:00	1.08621	1.08891	1.08511	1.08720	2450	0	27
2010.02.19	01:00:00	1.08724	1.08848	1.08600	1.08631	2487	0	26
2010.02.19	02:00:00	1.08632	1.08870	1.08598	1.08842	2176	0	26
2010.02.19	03:00:00	1.08843	1.08876	1.08474	1.08683	2158	0	26
2010.02.19	04:00:00	1.08687	1.08690	1.08600	1.08668	1140	0	26
2010.02.19	05:00:00	1.08669	1.08679	1.08617	1.08661	893	0	25
2010.02.19	06:00:00	1.08660	1.08802	1.08643	1.08793	1639	0	23
2010.02.19	07:00:00	1.08789	1.08937	1.08764	1.08823	1908	0	22
2010.02.19	08:00:00	1.08818	1.08975	1.08724	1.08891	2504	0	14
2010.02.19	09:00:00	1.08890	1.08899	1.08541	1.08572	2760	0	15
2010.02.19	10:00:00	1.08568	1.08595	1.08413	1.08589	2621	0	15
2010.02.19	11:00:00	1.08590	1.08645	1.08502	1.08600	1876	0	15
2010.02.19	12:00:00	1.08601	1.08649	1.08492	1.08537	1360	0	15
2010.02.19	13:00:00	1.08536	1.08541	1.08324	1.08391	1909	0	15
2010.02.19	14:00:00	1.08392	1.08501	1.08185	1.08430	3271	0	15
2010.02.19	15:00:00	1.08429	1.08527	1.08320	1.08476	3009	0	16
2010.02.19	16:00:00	1.08479	1.08630	1.08325	1.08376	3089	0	16
2010.02.19	17:00:00	1.08378	1.08411	1.08220	1.08239	2802	0	13
2010.02.19	18:00:00	1.08238	1.08238	1.07865	1.07874	2490	0	18
2010.02.19	19:00:00	1.07876	1.07946	1.07682	1.07785	2088	0	16
2010.02.19	20:00:00	1.07783	1.07828	1.07632	1.07723	1449	0	20
2010.02.19	21:00:00	1.07724	1.07743	1.07608	1.07685	1476	0	20
2010.02.19	22:00:00	1.07684	1.07690	1.07490	1.07548	1436	0	27
2010.02.22	00:00:00	1.07676	1.07720	1.07477	1.07489	1340	0	24
2010.02.22	01:00:00	1.07482	1.07568	1.07399	1.07516	1471	0	20
2010.02.22	02:00:00	1.07517	1.07597	1.07390	1.07450	1589	0	20
2010.02.22	03:00:00	1.07451	1.07547	1.07435	1.07437	1344	0	20
2010.02.22	04:00:00	1.07436	1.07462	1.07383	1.07388	1066	0	21
2010.02.22	05:00:00	1.07386	1.07480	1.07386	1.07466	909	0	20
2010.02.22	06:00:00	1.07464	1.07543	1.07453	1.07542	1301	0	14
2010.02.22	07:00:00	1.07543	1.07594	1.07445	1.07572	1743	0	17
2010.02.22	08:00:00	1.07574	1.07667	1.07432	1.07448	1919	0	10
2010.02.22	09:00:00	1.07446	1.07775	1.07438	1.07680	2604	0	10
2010.02.22	10:00:00	1.07677	1.07736	1.07500	1.07603	2023	0	15
2010.02.22	11:00:00	1.07602	1.07720	1.07568	1.07623	1643	0	15
2010.02.22	12:00:00	1.07625	1.07728	1.07519	1.07690	1770	0	15
2010.02.22	13:00:00	1.07689	1.07782	1.07552	1.07587	2095	0	15
2010.02.22	14:00:00	1.07586	1.07635	1.07440	1.07540	2609	0	15
2010.02.22	15:00:00	1.07531	1.07662	1.07435	1.07593	2906	0	15
2010.02.22	16:00:00	1.07597	1.07872	1.07596	1.07766	3336	0	15
2010.02.22	17:00:00	1.07765	1.07804	1.07634	1.07735	2638	0	16
2010.02.22	18:00:00	1.07734	1.07758	1.07658	1.07709	2181	0	18
2010.02.22	19:00:00	1.07711	1.07778	1.07643	1.07724	1865	0	16
2010.02.22	20:00:00	1.07723	1.07723	1.07529	1.07567	1924	0	20
2010.02.22	21:00:00	1.07568	1.07610	1.07517	1.07592	1515	0	20
2010.02.22	22:00:00	1.07594	1.07631	1.07585	1.07604	1087	0	25
2010.02.22	23:00:00	1.07603	1.07624	1.07478	1.07555	998	0	28
2010.02.23	00:00:00	1.07565	1.07640	1.07525	1.07531	1062	0	20
2010.02.23	01:00:00	1.07530	1.07568	1.07449	1.07550	1344	0	20
2010.02.23	02:00:00	1.07551	1.07598	1.07509	1.07574	1118	0	20
2010.02.23	03:00:00	1.07572	1.07612	1.07462	1.07476	1315	0	20
2010.02.23	04:00:00	1.07475	1.07523	1.07414	1.07420	1151	0	20
2010.02.23	05:00:00	1.07417	1.07433	1.07350	1.07390	1207	0	19
2010.02.23	06:00:00	1.07389	1.07677	1.07331	1.07568	2148	0	18
2010.02.23	07:00:00	1.07566	1.07732	1.07562	1.07601	1861	0	21
2010.02.23	08:00:00	1.07600	1.07600	1.07227	1.07241	2721	0	15
2010.02.23	09:00:00	1.07243	1.07324	1.07145	1.07197	2927	0	10
2010.02.23	10:00:00	1.07190	1.07519	1.07180	1.07514	2834	0	14
2010.02.23	11:00:00	1.07513	1.07795	1.07513	1.07774	2486	0	15
2010.02.23	12:00:00	1.07777	1.08173	1.07731	1.08101	3008	0	15
2010.02.23	13:00:00	1.08100	1.08102	1.07925	1.08007	2429	0	15
2010.02.23	14:00:00	1.08008	1.08196	1.07919	1.08057	2294	0	15
2010.02.23	15:00:00	1.08051	1.08268	1.08035	1.08105	3571	0	14
2010.02.23	16:00:00	1.08109	1.08267	1.07943	1.07985	4130	0	10
2010.02.23	17:00:00	1.07984	1.08235	1.07884	1.08182	3205	0	15
2010.02.23	18:00:00	1.08181	1.08477	1.08138	1.08320	2739	0	17
2010.02.23	19:00:00	1.08320	1.08342	1.08234	1.08272	1920	0	17
2010.02.23	20:00:00	1.08271	1.08385	1.08209	1.08274	2042	0	20
2010.02.23	21:00:00	1.08273	1.08458	1.08238	1.08413	1836	0	20
2010.02.23	22:00:00	1.08411	1.08415	1.08321	1.08379	1126	0	20
2010.02.23	23:00:00	1.08374	1.08384	1.08293	1.08335	1009	0	28
2010.02.24	00:00:00	1.08325	1.08325	1.08224	1.08233	1292	0	20
2010.02.24	01:00:00	1.08232	1.08416	1.08213	1.08317	1849	0	20
2010.02.24	02:00:00	1.08319	1.08319	1.08095	1.08132	1493	0	20
2010.02.24	03:00:00	1.08138	1.08155	1.08049	1.08120	1113	0	20
2010.02.24	04:00:00	1.08118	1.08122	1.08055	1.08094	983	0	20
2010.02.24	05:00:00	1.08093	1.08147	1.08059	1.08095	1230	0	20
2010.02.24	06:00:00	1.08096	1.08123	1.08042	1.08069	1038	0	14
2010.02.24	07:00:00	1.08077	1.08208	1.08028	1.08157	1653	0	14
2010.02.24	08:00:00	1.08158	1.08350	1.08105	1.08233	2102	0	14
2010.02.24	09:00:00	1.08228	1.08280	1.08079	1.08228	2410	0	15
2010.02.24	10:00:00	1.08232	1.08333	1.08171	1.08176	2419	0	10
2010.02.24	11:00:00	1.08180	1.08184	1.07879	1.08006	2887	0	10
2010.02.24	12:00:00	1.08003	1.08160	1.07979	1.08007	2350	0	10
2010.02.24	13:00:00	1.08005	1.08100	1.07943	1.08058	2199	0	10
2010.02.24	14:00:00	1.08057	1.08209	1.08006	1.08121	2727	0	10
2010.02.24	15:00:00	1.08117	1.08179	1.07803	1.07866	3117	0	10
2010.02.24	16:00:00	1.07867	1.08042	1.07383	1.07543	4837	0	14
2010.02.24	17:00:00	1.07539	1.07846	1.07440	1.07786	3823	0	13
2010.02.24	18:00:00	1.07785	1.08096	1.07759	1.08060	2656	0	18
2010.02.24	19:00:00	1.08061	1.08150	1.07989	1.08034	1986	0	16
2010.02.24	20:00:00	1.08033	1.08214	1.08031	1.08174	2084	0	20
2010.02.24	21:00:00	1.08172	1.08187	1.08084	1.08090	1708	0	20
2010.02.24	22:00:00	1.08089	1.08142	1.08032	1.08087	1490	0	20
2010.02.24	23:00:00	1.08085	1.08126	1.08043	1.08086	1002	0	27
2010.02.25	00:00:00	1.08085	1.08103	1.08037	1.08088	850	0	22
2010.02.25	01:00:00	1.08084	1.08283	1.08057	1.08283	1369	0	20
2010.02.25	02:00:00	1.08282	1.08480	1.08268	1.08399	2221	0	20
2010.02.25	03:00:00	1.08398	1.08572	1.08375	1.08538	1591	0	25
2010.02.25	04:00:00	1.08536	1.08607	1.08514	1.08594	1701	0	24
2010.02.25	05:00:00	1.08593	1.08777	1.08592	1.08645	1993	0	24
2010.02.25	06:00:00	1.08651	1.08763	1.08636	1.08696	1710	0	22
2010.02.25	07:00:00	1.08693	1.08765	1.08606	1.08636	1640	0	14
2010.02.25	08:00:00	1.08638	1.08709	1.08506	1.08536	2246	0	14
2010.02.25	09:00:00	1.08535	1.08581	1.08400	1.08473	2621	0	10
2010.02.25	10:00:00	1.08475	1.08600	1.08396	1.08460	2484	0	10
2010.02.25	11:00:00	1.08466	1.08517	1.08245	1.08405	2321	0	15
2010.02.25	12:00:00	1.08406	1.08520	1.08399	1.08411	1310	0	15
2010.02.25	13:00:00	1.08412	1.08603	1.08404	1.08513	2051	0	14
2010.02.25	14:00:00	1.08518	1.08680	1.08379	1.08546	3299	0	10
2010.02.25	15:00:00	1.08543	1.08676	1.08282	1.08348	3810	0	15
2010.02.25	16:00:00	1.08345	1.08439	1.08055	1.08144	3751	0	14
2010.02.25	17:00:00	1.08143	1.08636	1.08143	1.08579	3164	0	15
2010.02.25	18:00:00	1.08580	1.08606	1.08258	1.08258	2718	0	18
2010.02.25	19:00:00	1.08256	1.08319	1.07892	1.07892	2539	0	17
2010.02.25	20:00:00	1.07882	1.08070	1.07835	1.08011	2400	0	20
2010.02.25	21:00:00	1.08014	1.08056	1.07886	1.07952	2147	0	20
2010.02.25	22:00:00	1.07953	1.08035	1.07945	1.07999	1211	0	21
2010.02.25	23:00:00	1.07998	1.08074	1.07978	1.08072	933	0	26
2010.02.26	00:00:00	1.08070	1.08156	1.08022	1.08116	1184	0	20
2010.02.26	01:00:00	1.08114	1.08121	1.07926	1.08029	1875	0	20
2010.02.26	02:00:00	1.08030	1.08033	1.07635	1.07686	1725	0	20
2010.02.26	03:00:00	1.07687	1.07799	1.07687	1.07765	1412	0	21
2010.02.26	04:00:00	1.07766	1.07807	1.07706	1.07720	1124	0	23
2010.02.26	05:00:00	1.07722	1.07734	1.07558	1.07696	1259	0	20
