<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.05.15	12:00:00	93.727	93.756	93.687	93.717	2613	0	28
2014.05.15	13:00:00	93.718	93.747	93.652	93.743	2226	0	28
2014.05.15	14:00:00	93.744	93.800	93.685	93.716	2128	0	28
2014.05.15	15:00:00	93.717	93.832	93.634	93.712	4149	0	28
2014.05.15	16:00:00	93.712	93.721	93.439	93.475	4333	0	28
2014.05.15	17:00:00	93.474	93.499	93.263	93.350	5157	0	28
2014.05.15	18:00:00	93.353	93.371	93.042	93.143	4504	0	28
2014.05.15	19:00:00	93.142	93.356	93.132	93.327	2693	0	28
2014.05.15	20:00:00	93.331	93.342	93.163	93.199	1912	0	28
2014.05.15	21:00:00	93.189	93.310	93.168	93.310	1339	0	63
2014.05.15	22:00:00	93.311	93.358	93.256	93.358	1030	0	67
2014.05.15	23:00:00	93.357	93.357	93.271	93.272	753	0	67
2014.05.16	00:00:00	93.294	93.345	93.285	93.327	663	0	67
2014.05.16	01:00:00	93.324	93.338	93.276	93.294	698	0	67
2014.05.16	02:00:00	93.295	93.346	93.273	93.273	601	0	67
2014.05.16	03:00:00	93.274	93.381	93.240	93.345	1365	0	67
2014.05.16	04:00:00	93.346	93.417	93.318	93.335	883	0	67
2014.05.16	05:00:00	93.334	93.362	93.265	93.283	1076	0	68
2014.05.16	06:00:00	93.282	93.305	93.253	93.275	784	0	67
2014.05.16	07:00:00	93.286	93.342	93.250	93.323	1391	0	28
2014.05.16	08:00:00	93.327	93.375	93.283	93.354	1423	0	28
2014.05.16	09:00:00	93.355	93.409	93.258	93.287	2155	0	28
2014.05.16	10:00:00	93.286	93.338	93.261	93.333	2346	0	28
2014.05.16	11:00:00	93.330	93.411	93.284	93.403	2206	0	28
2014.05.16	12:00:00	93.403	93.413	93.347	93.347	2021	0	28
2014.05.16	13:00:00	93.348	93.354	93.167	93.167	2980	0	28
2014.05.16	14:00:00	93.169	93.257	93.135	93.210	2268	0	28
2014.05.16	15:00:00	93.212	93.411	93.182	93.248	3625	0	28
2014.05.16	16:00:00	93.247	93.373	93.217	93.317	3830	0	28
2014.05.16	17:00:00	93.319	93.373	93.202	93.226	3853	0	28
2014.05.16	18:00:00	93.227	93.352	93.226	93.245	2482	0	28
2014.05.16	19:00:00	93.248	93.347	93.238	93.287	1889	0	28
2014.05.16	20:00:00	93.287	93.365	93.256	93.331	1341	0	28
2014.05.16	21:00:00	93.321	93.390	93.288	93.388	655	0	63
2014.05.16	22:00:00	93.389	93.501	93.380	93.487	886	0	67
2014.05.16	23:00:00	93.488	93.495	93.404	93.413	736	0	67
2014.05.19	00:00:00	93.454	93.461	93.395	93.425	692	0	67
2014.05.19	01:00:00	93.427	93.467	93.385	93.392	723	0	67
2014.05.19	02:00:00	93.393	93.445	93.392	93.419	509	0	67
2014.05.19	03:00:00	93.418	93.497	93.413	93.456	1134	0	67
2014.05.19	04:00:00	93.457	93.488	93.432	93.441	750	0	67
2014.05.19	05:00:00	93.440	93.527	93.421	93.512	654	0	67
2014.05.19	06:00:00	93.513	93.519	93.403	93.409	863	0	67
2014.05.19	07:00:00	93.415	93.438	93.347	93.402	1946	0	28
2014.05.19	08:00:00	93.399	93.405	93.320	93.348	2085	0	28
2014.05.19	09:00:00	93.349	93.371	93.274	93.314	2770	0	28
2014.05.19	10:00:00	93.308	93.415	93.306	93.410	2787	0	28
2014.05.19	11:00:00	93.408	93.410	93.289	93.367	2887	0	28
2014.05.19	12:00:00	93.368	93.370	93.134	93.193	3185	0	28
2014.05.19	13:00:00	93.189	93.238	93.147	93.154	2660	0	28
2014.05.19	14:00:00	93.159	93.178	93.074	93.157	2531	0	28
2014.05.19	15:00:00	93.160	93.166	93.061	93.082	2860	0	28
2014.05.19	16:00:00	93.083	93.160	93.033	93.047	3030	0	28
2014.05.19	17:00:00	93.046	93.189	92.983	93.174	3169	0	28
2014.05.19	18:00:00	93.173	93.300	93.135	93.211	2641	0	28
2014.05.19	19:00:00	93.211	93.272	93.149	93.172	1769	0	28
2014.05.19	20:00:00	93.171	93.177	93.103	93.156	1402	0	28
2014.05.19	21:00:00	93.139	93.204	93.137	93.169	633	0	63
2014.05.19	22:00:00	93.170	93.273	93.168	93.262	652	0	67
2014.05.19	23:00:00	93.264	93.338	93.242	93.298	1031	0	68
2014.05.20	00:00:00	93.294	93.306	93.250	93.300	612	0	67
2014.05.20	01:00:00	93.302	93.320	93.272	93.313	610	0	67
2014.05.20	02:00:00	93.314	93.317	93.287	93.287	514	0	68
2014.05.20	03:00:00	93.284	93.297	93.220	93.238	1021	0	67
2014.05.20	04:00:00	93.239	93.381	93.208	93.374	1123	0	67
2014.05.20	05:00:00	93.372	93.394	93.325	93.347	924	0	67
2014.05.20	06:00:00	93.348	93.376	93.335	93.358	725	0	68
2014.05.20	07:00:00	93.362	93.373	93.325	93.341	1294	0	28
2014.05.20	08:00:00	93.349	93.355	93.271	93.280	1508	0	28
2014.05.20	09:00:00	93.285	93.287	93.179	93.250	2634	0	28
2014.05.20	10:00:00	93.256	93.270	93.173	93.220	2391	0	28
2014.05.20	11:00:00	93.219	93.230	92.994	93.036	2833	0	28
2014.05.20	12:00:00	93.034	93.079	92.992	93.050	2309	0	28
2014.05.20	13:00:00	93.049	93.090	92.993	93.042	2128	0	28
2014.05.20	14:00:00	93.043	93.137	93.025	93.048	2290	0	28
2014.05.20	15:00:00	93.052	93.122	92.965	92.978	2776	0	28
2014.05.20	16:00:00	92.976	92.998	92.803	92.809	3124	0	28
2014.05.20	17:00:00	92.805	93.003	92.721	92.967	3840	0	28
2014.05.20	18:00:00	92.966	93.010	92.845	92.875	2546	0	28
2014.05.20	19:00:00	92.877	92.893	92.783	92.889	2364	0	28
2014.05.20	20:00:00	92.892	92.893	92.770	92.782	2143	0	28
2014.05.20	21:00:00	92.771	92.931	92.768	92.924	1049	0	63
2014.05.20	22:00:00	92.923	92.986	92.892	92.893	822	0	67
2014.05.20	23:00:00	92.892	92.897	92.854	92.862	739	0	67
2014.05.21	00:00:00	92.863	92.908	92.836	92.860	519	0	67
2014.05.21	01:00:00	92.859	92.859	92.823	92.834	502	0	67
2014.05.21	02:00:00	92.833	92.833	92.771	92.781	652	0	67
2014.05.21	03:00:00	92.780	92.847	92.744	92.773	1123	0	67
2014.05.21	04:00:00	92.772	92.808	92.730	92.808	964	0	67
2014.05.21	05:00:00	92.809	92.897	92.760	92.774	1205	0	68
2014.05.21	06:00:00	92.773	92.773	92.667	92.695	1180	0	67
2014.05.21	07:00:00	92.706	92.737	92.673	92.714	1627	0	28
2014.05.21	08:00:00	92.719	92.817	92.708	92.781	1778	0	28
2014.05.21	09:00:00	92.785	92.810	92.494	92.551	3644	0	28
2014.05.21	10:00:00	92.552	92.616	92.461	92.567	3773	0	28
2014.05.21	11:00:00	92.568	92.628	92.489	92.600	2999	0	28
2014.05.21	12:00:00	92.600	92.641	92.546	92.568	2715	0	28
2014.05.21	13:00:00	92.567	92.671	92.533	92.616	2107	0	28
2014.05.21	14:00:00	92.617	92.694	92.608	92.648	2462	0	28
2014.05.21	15:00:00	92.650	92.942	92.637	92.845	3138	0	28
2014.05.21	16:00:00	92.845	92.860	92.660	92.740	3830	0	28
2014.05.21	17:00:00	92.740	92.866	92.679	92.801	3668	0	28
2014.05.21	18:00:00	92.802	92.862	92.719	92.751	2769	0	28
2014.05.21	19:00:00	92.753	92.845	92.706	92.728	2051	0	28
2014.05.21	20:00:00	92.728	92.829	92.728	92.791	1916	0	28
2014.05.21	21:00:00	92.793	92.880	92.699	92.851	2563	0	43
2014.05.21	22:00:00	92.848	92.897	92.815	92.867	1094	0	67
2014.05.21	23:00:00	92.866	92.883	92.823	92.855	740	0	68
2014.05.22	00:00:00	92.866	92.918	92.837	92.888	651	0	67
2014.05.22	01:00:00	92.886	92.921	92.863	92.899	681	0	67
2014.05.22	02:00:00	92.898	92.915	92.864	92.885	596	0	67
2014.05.22	03:00:00	92.884	92.935	92.847	92.873	1106	0	67
2014.05.22	04:00:00	92.872	92.967	92.790	92.943	1299	0	67
2014.05.22	05:00:00	92.942	93.100	92.922	93.044	1159	0	67
2014.05.22	06:00:00	93.043	93.153	93.015	93.147	979	0	67
2014.05.22	07:00:00	93.155	93.271	93.142	93.209	2208	0	28
2014.05.22	08:00:00	93.211	93.233	93.129	93.156	1810	0	28
2014.05.22	09:00:00	93.157	93.178	93.097	93.146	2283	0	28
2014.05.22	10:00:00	93.147	93.147	93.026	93.064	3008	0	28
2014.05.22	11:00:00	93.061	93.181	93.057	93.134	2458	0	28
2014.05.22	12:00:00	93.133	93.137	93.045	93.049	1981	0	28
2014.05.22	13:00:00	93.050	93.100	92.967	93.087	2334	0	28
2014.05.22	14:00:00	93.088	93.145	93.063	93.126	2050	0	28
2014.05.22	15:00:00	93.126	93.195	92.908	93.054	3246	0	28
2014.05.22	16:00:00	93.055	93.203	92.999	93.187	3699	0	28
2014.05.22	17:00:00	93.180	93.301	93.149	93.205	3593	0	28
2014.05.22	18:00:00	93.205	93.381	93.197	93.349	2803	0	28
2014.05.22	19:00:00	93.348	93.469	93.271	93.366	2131	0	28
2014.05.22	20:00:00	93.359	93.437	93.336	93.427	1372	0	28
2014.05.22	21:00:00	93.410	93.442	93.370	93.393	812	0	63
2014.05.22	22:00:00	93.391	93.400	93.341	93.360	804	0	67
2014.05.22	23:00:00	93.362	93.381	93.320	93.369	719	0	67
2014.05.23	00:00:00	93.350	93.391	93.334	93.380	585	0	67
2014.05.23	01:00:00	93.381	93.413	93.360	93.404	632	0	67
2014.05.23	02:00:00	93.400	93.423	93.386	93.398	512	0	67
2014.05.23	03:00:00	93.397	93.452	93.367	93.375	1158	0	67
2014.05.23	04:00:00	93.376	93.413	93.354	93.362	997	0	67
2014.05.23	05:00:00	93.361	93.417	93.353	93.403	598	0	67
2014.05.23	06:00:00	93.407	93.442	93.384	93.398	584	0	67
2014.05.23	07:00:00	93.401	93.414	93.362	93.411	1137	0	28
2014.05.23	08:00:00	93.410	93.411	93.266	93.282	1593	0	28
2014.05.23	09:00:00	93.283	93.340	93.234	93.332	2193	0	28
2014.05.23	10:00:00	93.335	93.366	93.273	93.314	2213	0	28
2014.05.23	11:00:00	93.316	93.385	93.290	93.362	2624	0	28
2014.05.23	12:00:00	93.361	93.474	93.339	93.471	2311	0	28
2014.05.23	13:00:00	93.471	93.502	93.420	93.455	2106	0	28
2014.05.23	14:00:00	93.456	93.533	93.428	93.465	2028	0	28
2014.05.23	15:00:00	93.461	93.611	93.429	93.496	2893	0	28
2014.05.23	16:00:00	93.498	93.657	93.486	93.631	2569	0	28
2014.05.23	17:00:00	93.633	93.660	93.566	93.577	2669	0	28
2014.05.23	18:00:00	93.574	93.756	93.565	93.720	2892	0	28
2014.05.23	19:00:00	93.718	93.845	93.702	93.808	2127	0	28
2014.05.23	20:00:00	93.807	93.859	93.773	93.780	1444	0	28
2014.05.23	21:00:00	93.769	93.794	93.742	93.764	628	0	63
2014.05.23	22:00:00	93.763	93.792	93.755	93.787	698	0	67
2014.05.23	23:00:00	93.786	93.834	93.714	93.834	1426	0	67
2014.05.26	00:00:00	93.731	93.764	93.709	93.760	470	0	67
2014.05.26	01:00:00	93.762	93.798	93.745	93.757	807	0	67
2014.05.26	02:00:00	93.758	93.809	93.746	93.769	457	0	67
2014.05.26	03:00:00	93.770	93.832	93.752	93.780	960	0	67
2014.05.26	04:00:00	93.781	93.793	93.744	93.764	659	0	67
2014.05.26	05:00:00	93.763	93.794	93.747	93.793	497	0	67
2014.05.26	06:00:00	93.792	93.794	93.706	93.746	466	0	67
2014.05.26	07:00:00	93.750	93.787	93.729	93.766	905	0	28
2014.05.26	08:00:00	93.765	93.833	93.739	93.805	1134	0	28
2014.05.26	09:00:00	93.806	93.846	93.796	93.816	1400	0	28
2014.05.26	10:00:00	93.815	93.884	93.805	93.818	2043	0	28
2014.05.26	11:00:00	93.820	93.844	93.799	93.805	1728	0	28
2014.05.26	12:00:00	93.810	93.826	93.794	93.807	1131	0	28
2014.05.26	13:00:00	93.812	93.816	93.778	93.794	1073	0	28
2014.05.26	14:00:00	93.796	93.820	93.779	93.800	905	0	28
2014.05.26	15:00:00	93.802	93.813	93.720	93.755	1270	0	28
2014.05.26	16:00:00	93.758	93.793	93.742	93.779	1033	0	28
2014.05.26	17:00:00	93.782	93.833	93.743	93.833	1311	0	28
2014.05.26	18:00:00	93.831	93.858	93.801	93.856	1038	0	28
2014.05.26	19:00:00	93.857	93.879	93.839	93.845	953	0	28
2014.05.26	20:00:00	93.845	93.879	93.835	93.856	1010	0	28
2014.05.26	21:00:00	93.849	93.857	93.788	93.838	540	0	63
2014.05.26	22:00:00	93.837	93.843	93.791	93.808	650	0	68
2014.05.26	23:00:00	93.809	93.852	93.778	93.838	565	0	68
2014.05.27	00:00:00	93.834	93.842	93.807	93.833	592	0	67
2014.05.27	01:00:00	93.831	93.855	93.822	93.842	716	0	67
2014.05.27	02:00:00	93.840	93.849	93.804	93.829	562	0	67
2014.05.27	03:00:00	93.828	94.023	93.809	93.980	1595	0	67
2014.05.27	04:00:00	93.981	93.989	93.935	93.963	949	0	67
2014.05.27	05:00:00	93.963	94.000	93.947	93.979	704	0	67
2014.05.27	06:00:00	93.979	94.015	93.968	93.997	668	0	67
2014.05.27	07:00:00	94.012	94.018	93.973	94.001	1237	0	28
2014.05.27	08:00:00	93.999	94.016	93.949	93.968	1775	0	28
2014.05.27	09:00:00	93.973	94.029	93.879	93.903	2532	0	28
2014.05.27	10:00:00	93.904	93.961	93.827	93.845	2887	0	28
2014.05.27	11:00:00	93.846	93.995	93.807	93.994	2385	0	28
2014.05.27	12:00:00	93.992	94.000	93.898	93.969	2177	0	28
2014.05.27	13:00:00	93.970	94.051	93.967	94.027	2442	0	28
2014.05.27	14:00:00	94.025	94.046	93.954	93.975	2203	0	28
2014.05.27	15:00:00	93.973	93.994	93.909	93.968	3023	0	28
2014.05.27	16:00:00	93.970	93.989	93.906	93.937	2764	0	28
2014.05.27	17:00:00	93.939	94.003	93.844	93.855	3519	0	28
2014.05.27	18:00:00	93.856	93.946	93.851	93.946	2809	0	28
2014.05.27	19:00:00	93.949	93.966	93.877	93.914	2045	0	28
2014.05.27	20:00:00	93.913	93.922	93.862	93.897	1427	0	28
2014.05.27	21:00:00	93.884	93.890	93.827	93.878	1045	0	63
2014.05.27	22:00:00	93.876	93.899	93.848	93.881	849	0	67
2014.05.27	23:00:00	93.880	93.901	93.856	93.887	812	0	67
2014.05.28	00:00:00	93.883	93.919	93.846	93.912	650	0	67
2014.05.28	01:00:00	93.911	93.937	93.892	93.900	491	0	67
2014.05.28	02:00:00	93.899	93.916	93.868	93.915	577	0	67
2014.05.28	03:00:00	93.913	93.943	93.822	93.873	1330	0	67
2014.05.28	04:00:00	93.872	93.872	93.816	93.840	871	0	67
2014.05.28	05:00:00	93.839	93.872	93.818	93.861	674	0	67
2014.05.28	06:00:00	93.860	93.891	93.839	93.871	598	0	67
2014.05.28	07:00:00	93.890	93.918	93.865	93.906	1276	0	28
2014.05.28	08:00:00	93.908	93.966	93.889	93.946	1678	0	28
2014.05.28	09:00:00	93.948	93.957	93.789	93.826	2676	0	28
2014.05.28	10:00:00	93.828	93.828	93.745	93.760	3079	0	28
2014.05.28	11:00:00	93.761	93.796	93.727	93.781	2342	0	28
2014.05.28	12:00:00	93.781	93.906	93.779	93.851	2105	0	28
2014.05.28	13:00:00	93.852	93.911	93.812	93.869	2032	0	28
2014.05.28	14:00:00	93.871	93.905	93.790	93.823	2434	0	28
2014.05.28	15:00:00	93.822	93.865	93.610	93.626	3223	0	28
2014.05.28	16:00:00	93.625	93.777	93.619	93.680	3774	0	28
2014.05.28	17:00:00	93.674	93.704	93.616	93.636	3342	0	28
2014.05.28	18:00:00	93.638	93.697	93.604	93.641	2787	0	28
2014.05.28	19:00:00	93.640	93.656	93.551	93.566	2117	0	28
2014.05.28	20:00:00	93.570	93.588	93.492	93.547	1714	0	28
2014.05.28	21:00:00	93.534	93.590	93.510	93.566	760	0	63
2014.05.28	22:00:00	93.565	93.645	93.549	93.637	841	0	67
2014.05.28	23:00:00	93.638	93.651	93.587	93.608	713	0	67
2014.05.29	00:00:00	93.604	93.643	93.575	93.594	665	0	67
2014.05.29	01:00:00	93.593	93.608	93.553	93.577	696	0	67
2014.05.29	02:00:00	93.576	93.610	93.522	93.522	692	0	67
2014.05.29	03:00:00	93.520	93.552	93.493	93.515	1160	0	67
2014.05.29	04:00:00	93.514	93.580	93.471	93.481	1245	0	67
2014.05.29	05:00:00	93.482	93.587	93.482	93.538	1074	0	67
2014.05.29	06:00:00	93.539	93.591	93.539	93.573	1058	0	67
2014.05.29	07:00:00	93.584	93.648	93.569	93.609	1472	0	28
2014.05.29	08:00:00	93.611	93.652	93.581	93.627	1657	0	28
2014.05.29	09:00:00	93.622	93.664	93.551	93.557	2062	0	28
2014.05.29	10:00:00	93.559	93.578	93.458	93.512	3280	0	28
2014.05.29	11:00:00	93.520	93.529	93.409	93.439	3000	0	28
2014.05.29	12:00:00	93.438	93.460	93.329	93.452	2743	0	28
2014.05.29	13:00:00	93.453	93.532	93.402	93.499	2064	0	28
2014.05.29	14:00:00	93.502	93.556	93.473	93.522	1861	0	28
2014.05.29	15:00:00	93.523	93.697	93.447	93.655	3436	0	28
2014.05.29	16:00:00	93.652	93.691	93.595	93.609	3162	0	28
2014.05.29	17:00:00	93.609	93.759	93.541	93.662	3950	0	28
2014.05.29	18:00:00	93.660	93.749	93.610	93.708	3327	0	28
2014.05.29	19:00:00	93.705	93.756	93.665	93.695	1913	0	28
2014.05.29	20:00:00	93.696	93.789	93.690	93.777	1727	0	28
2014.05.29	21:00:00	93.763	93.807	93.726	93.804	817	0	63
2014.05.29	22:00:00	93.807	93.865	93.789	93.862	802	0	67
2014.05.29	23:00:00	93.864	93.910	93.827	93.890	805	0	67
2014.05.30	00:00:00	93.896	93.898	93.821	93.832	588	0	67
2014.05.30	01:00:00	93.837	93.852	93.815	93.830	626	0	67
2014.05.30	02:00:00	93.829	93.860	93.811	93.821	739	0	67
2014.05.30	03:00:00	93.819	93.850	93.736	93.767	1506	0	67
2014.05.30	04:00:00	93.768	93.782	93.709	93.739	1175	0	67
2014.05.30	05:00:00	93.738	93.738	93.647	93.698	1192	0	67
2014.05.30	06:00:00	93.697	93.725	93.666	93.719	810	0	67
2014.05.30	07:00:00	93.735	93.769	93.713	93.732	1561	0	28
2014.05.30	08:00:00	93.734	93.781	93.707	93.722	1833	0	28
2014.05.30	09:00:00	93.727	93.811	93.714	93.767	2606	0	28
2014.05.30	10:00:00	93.773	93.821	93.743	93.796	2369	0	28
2014.05.30	11:00:00	93.797	93.871	93.796	93.861	2383	0	28
2014.05.30	12:00:00	93.861	93.872	93.807	93.840	2024	0	28
2014.05.30	13:00:00	93.845	93.917	93.831	93.876	2145	0	28
2014.05.30	14:00:00	93.875	93.913	93.843	93.880	1638	0	28
2014.05.30	15:00:00	93.877	93.891	93.525	93.661	3116	0	28
2014.05.30	16:00:00	93.661	93.856	93.590	93.824	4005	0	28
2014.05.30	17:00:00	93.825	93.853	93.667	93.672	3216	0	28
2014.05.30	18:00:00	93.673	93.747	93.631	93.631	2744	0	28
2014.05.30	19:00:00	93.632	93.802	93.624	93.768	2094	0	28
2014.05.30	20:00:00	93.770	93.811	93.747	93.798	1363	0	28
2014.05.30	21:00:00	93.780	93.824	93.738	93.741	849	0	63
2014.05.30	22:00:00	93.736	93.882	93.735	93.855	775	0	67
2014.05.30	23:00:00	93.856	93.863	93.728	93.771	966	0	68
2014.06.02	00:00:00	93.902	93.914	93.855	93.861	569	0	67
2014.06.02	01:00:00	93.863	93.887	93.788	93.875	782	0	67
2014.06.02	02:00:00	93.874	93.919	93.837	93.917	851	0	67
2014.06.02	03:00:00	93.916	93.966	93.897	93.939	1317	0	67
2014.06.02	04:00:00	93.942	93.953	93.904	93.905	838	0	67
2014.06.02	05:00:00	93.906	94.006	93.903	93.977	1080	0	67
2014.06.02	06:00:00	93.976	94.037	93.976	93.982	738	0	67
2014.06.02	07:00:00	93.993	94.007	93.959	93.988	1324	0	28
2014.06.02	08:00:00	93.988	94.007	93.918	93.939	1456	0	28
2014.06.02	09:00:00	93.944	94.029	93.903	93.958	2157	0	28
2014.06.02	10:00:00	93.957	94.000	93.904	93.954	2713	0	28
2014.06.02	11:00:00	93.949	93.986	93.922	93.922	2262	0	28
2014.06.02	12:00:00	93.922	93.968	93.922	93.950	1657	0	28
2014.06.02	13:00:00	93.956	93.973	93.886	93.920	2155	0	28
2014.06.02	14:00:00	93.918	93.949	93.868	93.913	1895	0	28
2014.06.02	15:00:00	93.913	93.983	93.735	93.830	3623	0	28
2014.06.02	16:00:00	93.825	93.851	93.756	93.785	3492	0	28
2014.06.02	17:00:00	93.705	93.807	93.636	93.751	3726	0	28
2014.06.02	18:00:00	93.751	93.897	93.751	93.883	3200	0	28
2014.06.02	19:00:00	93.887	93.925	93.836	93.894	2599	0	28
2014.06.02	20:00:00	93.893	93.916	93.851	93.894	1646	0	28
2014.06.02	21:00:00	93.885	94.006	93.884	93.954	911	0	63
2014.06.02	22:00:00	93.952	93.954	93.916	93.940	735	0	67
2014.06.02	23:00:00	93.941	93.952	93.883	93.895	590	0	67
2014.06.03	00:00:00	93.898	93.922	93.888	93.893	402	0	67
2014.06.03	01:00:00	93.894	93.926	93.884	93.919	557	0	67
2014.06.03	02:00:00	93.920	93.935	93.899	93.927	550	0	67
2014.06.03	03:00:00	93.926	93.940	93.862	93.917	1148	0	67
2014.06.03	04:00:00	93.916	93.963	93.871	93.885	1190	0	67
2014.06.03	05:00:00	93.885	93.907	93.875	93.901	537	0	67
2014.06.03	06:00:00	93.900	93.928	93.884	93.926	659	0	67
2014.06.03	07:00:00	93.940	93.952	93.878	93.885	1761	0	28
2014.06.03	08:00:00	93.886	93.899	93.845	93.855	1547	0	28
2014.06.03	09:00:00	93.856	93.890	93.811	93.843	2235	0	28
2014.06.03	10:00:00	93.845	93.942	93.845	93.940	2331	0	28
2014.06.03	11:00:00	93.940	93.965	93.878	93.889	2369	0	28
2014.06.03	12:00:00	93.889	93.933	93.805	93.822	2770	0	28
2014.06.03	13:00:00	93.823	93.844	93.788	93.823	2036	0	28
2014.06.03	14:00:00	93.827	93.872	93.697	93.730	2697	0	28
2014.06.03	15:00:00	93.732	93.831	93.712	93.742	2942	0	28
2014.06.03	16:00:00	93.744	93.852	93.734	93.806	2896	0	28
2014.06.03	17:00:00	93.809	93.875	93.794	93.869	3232	0	28
2014.06.03	18:00:00	93.869	93.887	93.779	93.817	2386	0	28
2014.06.03	19:00:00	93.817	93.913	93.817	93.899	1930	0	28
2014.06.03	20:00:00	93.901	93.945	93.871	93.937	1507	0	28
2014.06.03	21:00:00	93.925	93.956	93.889	93.917	963	0	63
2014.06.03	22:00:00	93.920	93.948	93.881	93.948	797	0	67
2014.06.03	23:00:00	93.947	93.979	93.929	93.941	669	0	67
2014.06.04	00:00:00	93.940	93.970	93.916	93.961	628	0	67
2014.06.04	01:00:00	93.956	93.968	93.924	93.936	669	0	67
2014.06.04	02:00:00	93.935	93.968	93.896	93.902	613	0	67
2014.06.04	03:00:00	93.901	93.931	93.880	93.914	1191	0	68
2014.06.04	04:00:00	93.913	93.940	93.858	93.888	1250	0	68
2014.06.04	05:00:00	93.889	93.899	93.836	93.843	773	0	67
2014.06.04	06:00:00	93.844	93.960	93.844	93.919	1133	0	67
2014.06.04	07:00:00	93.935	93.969	93.901	93.923	1491	0	28
2014.06.04	08:00:00	93.922	93.932	93.840	93.921	1815	0	28
2014.06.04	09:00:00	93.919	93.921	93.826	93.865	2504	0	28
2014.06.04	10:00:00	93.863	93.910	93.857	93.890	2181	0	28
2014.06.04	11:00:00	93.890	93.901	93.801	93.845	2840	0	28
2014.06.04	12:00:00	93.846	93.892	93.777	93.843	2282	0	28
2014.06.04	13:00:00	93.845	93.970	93.827	93.920	2305	0	28
2014.06.04	14:00:00	93.924	93.943	93.855	93.860	2148	0	28
2014.06.04	15:00:00	93.861	93.905	93.596	93.792	4070	0	28
2014.06.04	16:00:00	93.792	93.916	93.778	93.819	3130	0	28
2014.06.04	17:00:00	93.818	93.888	93.670	93.754	4180	0	28
2014.06.04	18:00:00	93.755	93.877	93.692	93.872	3131	0	28
2014.06.04	19:00:00	93.875	93.891	93.813	93.841	2020	0	28
2014.06.04	20:00:00	93.842	93.892	93.825	93.850	2107	0	28
2014.06.04	21:00:00	93.841	93.924	93.832	93.894	925	0	63
2014.06.04	22:00:00	93.893	93.904	93.863	93.881	720	0	67
2014.06.04	23:00:00	93.880	93.890	93.830	93.880	655	0	67
2014.06.05	00:00:00	93.882	93.896	93.843	93.848	573	0	67
2014.06.05	01:00:00	93.847	93.849	93.788	93.793	540	0	67
2014.06.05	02:00:00	93.792	93.819	93.773	93.788	569	0	67
2014.06.05	03:00:00	93.789	93.793	93.734	93.767	1022	0	67
2014.06.05	04:00:00	93.766	93.766	93.609	93.653	1253	0	67
2014.06.05	05:00:00	93.652	93.681	93.636	93.650	676	0	67
2014.06.05	06:00:00	93.651	93.652	93.559	93.574	700	0	67
2014.06.05	07:00:00	93.594	93.619	93.547	93.604	1565	0	28
2014.06.05	08:00:00	93.602	93.638	93.588	93.590	1737	0	28
2014.06.05	09:00:00	93.595	93.690	93.586	93.681	2220	0	28
2014.06.05	10:00:00	93.679	93.737	93.654	93.710	2231	0	28
2014.06.05	11:00:00	93.711	93.744	93.665	93.709	2052	0	28
2014.06.05	12:00:00	93.708	93.720	93.662	93.694	1942	0	28
2014.06.05	13:00:00	93.696	93.716	93.650	93.692	1775	0	28
2014.06.05	14:00:00	93.695	93.838	93.675	93.761	3761	0	28
2014.06.05	15:00:00	93.763	93.957	93.727	93.778	5164	0	28
2014.06.05	16:00:00	93.777	93.889	93.614	93.716	4822	0	28
2014.06.05	17:00:00	93.716	93.717	93.432	93.513	4744	0	28
2014.06.05	18:00:00	93.509	93.673	93.446	93.657	3306	0	28
2014.06.05	19:00:00	93.656	93.698	93.619	93.645	2289	0	28
2014.06.05	20:00:00	93.644	93.740	93.630	93.714	2016	0	28
2014.06.05	21:00:00	93.704	93.743	93.644	93.737	1178	0	63
2014.06.05	22:00:00	93.736	93.736	93.674	93.689	816	0	68
2014.06.05	23:00:00	93.688	93.757	93.686	93.707	882	0	67
2014.06.06	00:00:00	93.716	93.744	93.709	93.727	490	0	67
2014.06.06	01:00:00	93.726	93.742	93.698	93.732	730	0	67
2014.06.06	02:00:00	93.731	93.763	93.713	93.745	478	0	67
2014.06.06	03:00:00	93.746	93.757	93.604	93.608	1060	0	67
2014.06.06	04:00:00	93.609	93.678	93.593	93.663	1128	0	67
2014.06.06	05:00:00	93.664	93.711	93.658	93.682	788	0	67
2014.06.06	06:00:00	93.681	93.694	93.658	93.666	610	0	67
2014.06.06	07:00:00	93.686	93.690	93.646	93.646	1080	0	28
2014.06.06	08:00:00	93.647	93.701	93.625	93.680	1701	0	28
2014.06.06	09:00:00	93.679	93.696	93.635	93.664	2106	0	28
2014.06.06	10:00:00	93.662	93.731	93.631	93.699	2702	0	28
2014.06.06	11:00:00	93.695	93.722	93.665	93.686	2344	0	28
2014.06.06	12:00:00	93.687	93.743	93.662	93.705	2072	0	28
2014.06.06	13:00:00	93.697	93.760	93.651	93.651	2160	0	28
2014.06.06	14:00:00	93.654	93.730	93.621	93.711	2274	0	28
2014.06.06	15:00:00	93.712	93.845	93.419	93.511	5037	0	28
2014.06.06	16:00:00	93.511	93.772	93.462	93.736	4642	0	28
2014.06.06	17:00:00	93.736	93.795	93.658	93.794	3449	0	28
