<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2011.08.04	01:00:00	126.693	126.858	126.657	126.736	2216	0	90
2011.08.04	02:00:00	126.737	126.749	126.502	126.715	3404	0	100
2011.08.04	03:00:00	126.714	128.822	126.703	128.494	6273	0	80
2011.08.04	04:00:00	128.495	129.333	128.467	129.271	5186	0	80
2011.08.04	05:00:00	129.272	129.545	129.059	129.377	4577	0	80
2011.08.04	06:00:00	129.376	129.884	129.285	129.725	4982	0	50
2011.08.04	07:00:00	129.727	129.861	129.561	129.813	5971	0	60
2011.08.04	08:00:00	129.813	130.136	129.677	130.108	5179	0	50
2011.08.04	09:00:00	130.105	130.674	129.911	130.641	5667	0	60
2011.08.04	10:00:00	130.628	130.810	129.860	130.089	6036	0	60
2011.08.04	11:00:00	130.095	130.756	130.095	130.572	6355	0	60
2011.08.04	12:00:00	130.576	130.775	130.315	130.369	6029	0	60
2011.08.04	13:00:00	130.364	130.571	130.221	130.345	5427	0	60
2011.08.04	14:00:00	130.344	130.463	129.825	129.916	6285	0	60
2011.08.04	15:00:00	129.917	130.127	129.079	129.276	6371	4056810000	24
2011.08.04	16:00:00	129.273	129.312	128.492	129.019	6141	6660100000	22
2011.08.04	17:00:00	129.012	129.135	128.664	128.826	5729	6175710000	21
2011.08.04	18:00:00	128.827	128.837	128.207	128.346	4838	5384450000	21
2011.08.04	19:00:00	128.342	128.407	128.029	128.269	4477	4872120000	22
2011.08.04	20:00:00	128.271	128.719	128.200	128.692	4455	4644980000	24
2011.08.04	21:00:00	128.687	128.741	128.380	128.646	4407	4542250000	28
2011.08.04	22:00:00	128.641	128.740	128.070	128.099	3971	4228695000	22
2011.08.04	23:00:00	128.230	128.813	128.209	128.734	1674	619800000	46
2011.08.05	00:00:00	128.727	128.727	128.478	128.639	3661	0	80
2011.08.05	01:00:00	128.636	128.795	128.320	128.371	3855	0	80
2011.08.05	02:00:00	128.377	128.516	127.865	128.224	5224	0	80
2011.08.05	03:00:00	128.226	128.273	127.821	127.926	4561	0	80
2011.08.05	04:00:00	127.925	128.133	127.855	127.983	3921	0	80
2011.08.05	05:00:00	127.982	127.994	127.688	127.759	3089	0	80
2011.08.05	06:00:00	127.757	129.015	127.519	127.775	5152	0	50
2011.08.05	07:00:00	127.772	127.957	127.638	127.755	3829	0	50
2011.08.05	08:00:00	127.754	127.877	127.410	127.506	5944	0	57
2011.08.05	09:00:00	127.504	127.913	127.380	127.875	5966	0	60
2011.08.05	10:00:00	127.876	127.901	127.545	127.848	5287	0	60
2011.08.05	11:00:00	127.846	127.987	127.536	127.683	4991	0	57
2011.08.05	12:00:00	127.684	127.888	127.541	127.765	5095	0	50
2011.08.05	13:00:00	127.767	127.954	127.662	127.908	5053	0	60
2011.08.05	14:00:00	127.909	128.872	127.775	128.417	6164	0	60
2011.08.05	15:00:00	128.414	128.601	127.888	128.042	5393	0	28
2011.08.05	16:00:00	128.041	128.628	127.980	128.534	6139	0	60
2011.08.05	17:00:00	128.535	128.635	128.296	128.386	5837	0	60
2011.08.05	18:00:00	128.386	128.635	128.297	128.514	5780	0	60
2011.08.05	19:00:00	128.536	128.647	128.358	128.622	5307	0	60
2011.08.05	20:00:00	128.621	128.633	128.272	128.315	4228	0	80
2011.08.05	21:00:00	128.314	128.599	128.048	128.576	3848	0	80
2011.08.05	22:00:00	128.575	128.792	128.417	128.454	2958	0	80
2011.08.05	23:00:00	128.443	128.456	128.432	128.432	7	0	168
2011.08.08	00:00:00	128.594	128.685	128.149	128.421	5438	0	80
2011.08.08	01:00:00	128.418	128.835	128.147	128.465	4325	0	80
2011.08.08	02:00:00	128.466	128.524	128.200	128.411	4169	0	80
2011.08.08	03:00:00	128.409	128.537	128.201	128.341	4307	0	80
2011.08.08	04:00:00	128.340	128.342	128.058	128.126	3267	0	80
2011.08.08	05:00:00	128.127	128.203	128.044	128.082	3091	0	80
2011.08.08	06:00:00	128.083	128.104	127.836	127.986	4803	0	60
2011.08.08	07:00:00	127.985	128.052	127.660	127.722	4723	0	60
2011.08.08	08:00:00	127.720	128.174	127.604	127.865	5990	0	60
2011.08.08	09:00:00	127.864	128.167	127.738	127.885	6345	0	57
2011.08.08	10:00:00	127.884	127.918	127.590	127.697	5183	0	60
2011.08.08	11:00:00	127.699	127.774	127.218	127.406	5624	0	60
2011.08.08	12:00:00	127.404	127.615	127.222	127.592	5297	0	60
2011.08.08	13:00:00	127.593	127.656	127.362	127.440	5383	0	60
2011.08.08	14:00:00	127.439	127.548	127.145	127.161	5596	0	60
2011.08.08	15:00:00	127.160	127.329	127.017	127.058	4469	0	60
2011.08.08	16:00:00	127.057	127.117	126.459	126.676	6254	0	57
2011.08.08	17:00:00	126.675	126.863	126.575	126.776	6165	0	50
2011.08.08	18:00:00	126.775	126.998	126.676	126.972	5721	0	57
2011.08.08	19:00:00	126.975	127.190	126.890	127.126	5193	0	57
2011.08.08	20:00:00	127.125	127.283	126.745	126.955	4711	0	80
2011.08.08	21:00:00	126.956	127.223	126.920	126.941	4500	0	80
2011.08.08	22:00:00	126.943	127.013	126.553	126.850	3441	0	80
2011.08.08	23:00:00	126.848	127.010	126.741	126.939	2252	0	80
2011.08.09	00:00:00	126.937	126.982	126.492	126.643	3350	0	80
2011.08.09	01:00:00	126.644	126.759	126.531	126.720	3514	0	80
2011.08.09	02:00:00	126.721	126.721	126.077	126.091	5249	0	80
2011.08.09	03:00:00	126.092	126.109	125.634	125.823	5549	0	80
2011.08.09	04:00:00	125.824	126.750	125.366	125.844	5557	0	80
2011.08.09	05:00:00	125.847	126.169	125.514	125.926	4976	0	80
2011.08.09	06:00:00	125.927	126.260	125.760	126.105	5152	0	57
2011.08.09	07:00:00	126.106	126.560	126.106	126.333	4805	0	57
2011.08.09	08:00:00	126.337	126.643	126.006	126.588	5310	0	24
2011.08.09	09:00:00	126.587	127.010	126.293	126.388	6229	0	57
2011.08.09	10:00:00	126.394	126.771	126.185	126.313	6146	0	58
2011.08.09	11:00:00	126.314	126.455	125.736	126.160	6624	0	57
2011.08.09	12:00:00	126.161	126.273	125.968	126.101	6147	0	57
2011.08.09	13:00:00	126.099	126.238	125.822	126.095	6115	0	57
2011.08.09	14:00:00	126.101	126.273	126.013	126.094	5821	0	50
2011.08.09	15:00:00	126.094	126.150	125.754	125.901	5944	0	57
2011.08.09	16:00:00	125.900	125.995	125.442	125.468	5568	0	50
2011.08.09	17:00:00	125.467	125.468	124.921	124.929	6454	0	57
2011.08.09	18:00:00	124.927	125.097	124.855	124.900	5092	0	57
2011.08.09	19:00:00	124.904	125.085	124.872	125.034	4510	0	50
2011.08.09	20:00:00	125.033	125.433	124.480	125.018	6095	0	80
2011.08.09	21:00:00	125.021	125.404	124.703	125.404	5845	0	80
2011.08.09	22:00:00	125.399	125.717	125.168	125.515	5119	0	80
2011.08.09	23:00:00	125.518	126.116	125.463	126.098	3415	0	81
2011.08.10	00:00:00	126.097	126.203	125.655	125.661	3783	0	80
2011.08.10	01:00:00	125.657	125.792	125.507	125.736	3281	0	80
2011.08.10	02:00:00	125.735	125.788	125.454	125.616	4925	0	80
2011.08.10	03:00:00	125.619	125.632	125.206	125.315	4191	0	80
2011.08.10	04:00:00	125.317	125.366	124.995	125.251	4379	0	80
2011.08.10	05:00:00	125.252	125.296	125.023	125.127	3626	0	80
2011.08.10	06:00:00	125.128	125.240	125.036	125.172	4312	0	50
2011.08.10	07:00:00	125.171	125.339	125.116	125.151	4428	0	57
2011.08.10	08:00:00	125.149	125.166	124.533	124.787	5405	0	57
2011.08.10	09:00:00	124.788	125.359	124.598	124.651	4570	0	25
2011.08.10	10:00:00	124.658	124.672	124.293	124.422	4327	0	28
2011.08.10	11:00:00	124.423	124.582	124.059	124.328	5116	0	58
2011.08.10	12:00:00	124.326	124.530	124.222	124.315	3937	0	26
2011.08.10	13:00:00	124.314	124.439	124.137	124.149	3935	0	57
2011.08.10	14:00:00	124.148	124.235	123.965	124.014	5174	0	57
2011.08.10	15:00:00	124.013	124.044	123.483	123.517	6196	0	57
2011.08.10	16:00:00	123.519	123.834	123.484	123.646	4688	0	57
2011.08.10	17:00:00	123.647	123.648	123.281	123.519	5186	0	57
2011.08.10	18:00:00	123.520	123.687	123.479	123.600	4642	0	57
2011.08.10	19:00:00	123.601	124.009	123.524	123.955	4758	0	30
2011.08.10	20:00:00	123.956	124.218	123.865	124.076	3925	0	80
2011.08.10	21:00:00	124.075	124.112	123.834	123.858	3595	0	80
2011.08.10	22:00:00	123.859	124.072	123.846	123.963	2806	0	80
2011.08.10	23:00:00	123.963	124.081	123.811	123.814	2330	0	80
2011.08.11	00:00:00	123.812	123.834	123.393	123.664	3657	0	80
2011.08.11	01:00:00	123.666	123.900	123.601	123.737	3263	0	80
2011.08.11	02:00:00	123.736	124.494	123.654	124.292	4828	0	80
2011.08.11	03:00:00	124.293	124.315	123.651	123.862	4974	0	80
2011.08.11	04:00:00	123.861	124.055	123.782	123.885	3949	0	80
2011.08.11	05:00:00	123.888	124.083	123.790	123.886	3704	0	80
2011.08.11	06:00:00	123.885	124.000	123.816	123.916	3644	0	50
2011.08.11	07:00:00	123.915	124.135	123.873	123.965	4610	0	57
2011.08.11	08:00:00	123.963	124.061	123.799	123.828	5038	0	57
2011.08.11	09:00:00	123.827	124.636	123.367	123.795	6358	0	57
2011.08.11	10:00:00	123.794	123.935	123.630	123.837	4445	0	32
2011.08.11	11:00:00	123.837	123.884	123.360	123.495	5089	0	57
2011.08.11	12:00:00	123.497	123.817	123.423	123.817	5372	0	57
2011.08.11	13:00:00	123.818	123.942	123.470	123.688	5284	0	57
2011.08.11	14:00:00	123.688	124.197	123.551	124.023	5706	0	57
2011.08.11	15:00:00	124.024	124.509	123.783	124.271	5923	0	57
2011.08.11	16:00:00	124.270	124.680	124.248	124.501	5583	0	57
2011.08.11	17:00:00	124.503	124.626	124.349	124.405	5371	0	57
2011.08.11	18:00:00	124.403	124.453	124.093	124.377	4498	0	57
2011.08.11	19:00:00	124.376	124.574	124.273	124.556	4703	0	50
2011.08.11	20:00:00	124.554	124.647	124.488	124.619	3219	0	80
2011.08.11	21:00:00	124.618	124.776	124.548	124.629	3016	0	80
2011.08.11	22:00:00	124.628	124.812	124.608	124.728	2367	0	80
2011.08.11	23:00:00	124.730	124.827	124.616	124.773	1463	0	100
2011.08.12	00:00:00	124.773	124.879	124.765	124.853	640	0	100
2011.08.12	01:00:00	124.662	124.927	124.633	124.830	2245	0	100
2011.08.12	02:00:00	124.831	124.932	124.629	124.730	3565	0	100
2011.08.12	03:00:00	124.731	124.737	124.562	124.578	3822	0	100
2011.08.12	04:00:00	124.579	124.691	124.485	124.622	2861	0	96
2011.08.12	05:00:00	124.621	124.672	124.446	124.475	2823	0	80
2011.08.12	06:00:00	124.477	124.494	124.272	124.307	3610	0	50
2011.08.12	07:00:00	124.317	124.493	124.272	124.403	3890	0	50
2011.08.12	08:00:00	124.402	124.530	124.340	124.515	4703	0	55
2011.08.12	09:00:00	124.514	124.518	123.948	123.980	5536	0	57
2011.08.12	10:00:00	123.982	124.800	123.982	124.737	4923	0	23
2011.08.12	11:00:00	124.739	124.986	124.690	124.893	4180	0	80
2011.08.12	12:00:00	124.892	124.911	124.532	124.644	3744	0	80
2011.08.12	13:00:00	124.654	124.681	124.415	124.496	4009	0	57
2011.08.12	14:00:00	124.497	124.983	124.376	124.921	4872	0	57
2011.08.12	15:00:00	124.918	125.049	124.713	124.806	4879	0	57
2011.08.12	16:00:00	124.844	124.939	124.703	124.893	5182	0	80
2011.08.12	17:00:00	124.894	125.028	124.869	124.990	4321	0	80
2011.08.12	18:00:00	124.993	125.117	124.976	125.065	3543	0	50
2011.08.12	19:00:00	125.064	125.163	124.871	124.941	2753	0	50
2011.08.12	20:00:00	124.939	125.051	124.864	124.957	2670	0	88
2011.08.12	21:00:00	124.956	125.039	124.930	124.993	2168	0	96
2011.08.12	22:00:00	124.992	125.112	124.733	124.754	1728	0	80
2011.08.15	00:00:00	125.235	125.280	125.066	125.125	2743	0	80
2011.08.15	01:00:00	125.126	125.292	125.113	125.158	2112	0	80
2011.08.15	02:00:00	125.157	125.591	125.121	125.236	3501	0	80
2011.08.15	03:00:00	125.238	125.336	125.209	125.252	2543	0	80
2011.08.15	04:00:00	125.251	125.306	125.080	125.089	2380	0	80
2011.08.15	05:00:00	125.088	125.132	125.004	125.045	1960	0	80
2011.08.15	06:00:00	125.044	125.123	125.021	125.065	2644	0	50
2011.08.15	07:00:00	125.064	125.492	125.052	125.245	3614	0	50
2011.08.15	08:00:00	125.246	125.294	124.968	125.027	4382	0	57
2011.08.15	09:00:00	125.030	125.222	124.973	125.211	4942	0	57
2011.08.15	10:00:00	125.206	125.327	125.110	125.327	4313	0	50
2011.08.15	11:00:00	125.332	125.474	125.268	125.382	4444	0	50
2011.08.15	12:00:00	125.383	125.428	125.117	125.232	4574	0	50
2011.08.15	13:00:00	125.231	125.327	125.130	125.317	4368	0	57
2011.08.15	14:00:00	125.317	125.428	125.109	125.397	5052	0	57
2011.08.15	15:00:00	125.398	125.484	125.177	125.306	5644	0	57
2011.08.15	16:00:00	125.306	125.881	125.290	125.772	5451	0	57
2011.08.15	17:00:00	125.775	125.803	125.657	125.693	4283	0	57
2011.08.15	18:00:00	125.694	125.871	125.694	125.857	3701	0	50
2011.08.15	19:00:00	125.856	125.885	125.762	125.792	3633	0	50
2011.08.15	20:00:00	125.791	125.836	125.734	125.746	2238	0	80
2011.08.15	21:00:00	125.749	125.888	125.739	125.770	1729	0	80
2011.08.15	22:00:00	125.771	125.964	125.756	125.898	2198	0	80
2011.08.15	23:00:00	125.897	125.959	125.813	125.817	1369	0	100
2011.08.16	00:00:00	125.817	125.934	125.765	125.887	1551	0	100
2011.08.16	01:00:00	125.888	125.906	125.748	125.760	1602	0	100
2011.08.16	02:00:00	125.759	125.796	125.590	125.706	2725	0	80
2011.08.16	03:00:00	125.704	125.802	125.640	125.787	2187	0	96
2011.08.16	04:00:00	125.786	125.850	125.713	125.723	2400	0	100
2011.08.16	05:00:00	125.721	125.821	125.687	125.782	2205	0	100
2011.08.16	06:00:00	125.780	125.803	125.698	125.721	2622	0	80
2011.08.16	07:00:00	125.723	125.743	125.653	125.673	2612	0	58
2011.08.16	08:00:00	125.672	125.674	125.276	125.507	4985	0	57
2011.08.16	09:00:00	125.508	125.659	125.412	125.594	5073	0	57
2011.08.16	10:00:00	125.590	125.656	125.354	125.641	4982	0	57
2011.08.16	11:00:00	125.640	125.765	125.606	125.656	3931	0	56
2011.08.16	12:00:00	125.655	125.852	125.617	125.648	3487	0	57
2011.08.16	13:00:00	125.651	125.756	125.529	125.529	4139	0	57
2011.08.16	14:00:00	125.533	125.720	125.279	125.717	4522	0	57
2011.08.16	15:00:00	125.718	126.072	125.646	125.898	4644	0	58
2011.08.16	16:00:00	125.897	126.149	125.809	125.974	4787	0	80
2011.08.16	17:00:00	125.973	126.041	125.902	126.021	4022	0	80
2011.08.16	18:00:00	126.025	126.192	125.835	126.157	5250	0	80
2011.08.16	19:00:00	126.158	126.404	125.995	126.341	4464	0	50
2011.08.16	20:00:00	126.341	126.370	126.253	126.253	2606	0	80
2011.08.16	21:00:00	126.254	126.399	126.226	126.308	2286	0	80
2011.08.16	22:00:00	126.310	126.380	126.268	126.349	2073	0	80
2011.08.16	23:00:00	126.350	126.350	126.219	126.339	1668	0	100
2011.08.17	00:00:00	126.336	126.336	126.147	126.147	1512	0	100
2011.08.17	01:00:00	126.146	126.266	126.117	126.125	1406	0	29
2011.08.17	02:00:00	126.126	126.133	125.986	126.056	3117	0	80
2011.08.17	03:00:00	126.055	126.079	125.868	125.902	2400	0	80
2011.08.17	04:00:00	125.903	126.065	125.836	126.011	1974	0	80
2011.08.17	05:00:00	126.010	126.010	125.873	125.964	1920	0	80
2011.08.17	06:00:00	125.965	126.079	125.939	126.033	3031	0	57
2011.08.17	07:00:00	126.034	126.073	125.900	125.912	3478	0	57
2011.08.17	08:00:00	125.903	126.095	125.810	125.893	4534	0	57
2011.08.17	09:00:00	125.895	126.003	125.640	125.850	5403	0	57
2011.08.17	10:00:00	125.849	126.016	125.260	125.527	5225	0	57
2011.08.17	11:00:00	125.530	125.895	125.474	125.752	5056	0	57
2011.08.17	12:00:00	125.751	126.047	125.687	125.847	4438	0	57
2011.08.17	13:00:00	125.847	126.316	125.783	126.305	5021	0	57
2011.08.17	14:00:00	126.318	126.366	125.995	126.055	4472	0	57
2011.08.17	15:00:00	126.054	126.641	126.052	126.562	4519	0	57
2011.08.17	16:00:00	126.561	126.946	126.497	126.856	5424	0	57
2011.08.17	17:00:00	126.852	126.871	126.440	126.805	5446	0	57
2011.08.17	18:00:00	126.806	126.917	126.695	126.708	4122	0	57
2011.08.17	19:00:00	126.707	126.761	126.527	126.659	3082	0	57
2011.08.17	20:00:00	126.660	126.723	126.592	126.681	2169	0	80
2011.08.17	21:00:00	126.682	126.699	126.520	126.546	1891	0	80
2011.08.17	22:00:00	126.545	126.683	126.508	126.680	1933	0	80
2011.08.17	23:00:00	126.679	126.750	126.600	126.640	1515	0	40
2011.08.18	00:00:00	126.639	126.710	126.590	126.590	1356	0	80
2011.08.18	01:00:00	126.589	126.639	126.515	126.633	1644	0	80
2011.08.18	02:00:00	126.632	126.639	126.516	126.592	2524	0	80
2011.08.18	03:00:00	126.591	126.611	126.411	126.511	2662	0	80
2011.08.18	04:00:00	126.510	126.544	126.327	126.479	2396	0	80
2011.08.18	05:00:00	126.480	126.713	126.468	126.597	2312	0	80
2011.08.18	06:00:00	126.596	126.610	126.466	126.573	3334	0	50
2011.08.18	07:00:00	126.575	126.721	126.523	126.631	3709	0	50
2011.08.18	08:00:00	126.632	126.682	126.479	126.595	4217	0	57
2011.08.18	09:00:00	126.596	126.668	126.400	126.460	4924	0	57
2011.08.18	10:00:00	126.461	126.749	126.329	126.558	4994	0	57
2011.08.18	11:00:00	126.557	126.566	126.248	126.505	5132	0	50
2011.08.18	12:00:00	126.504	126.588	126.247	126.372	4933	0	57
2011.08.18	13:00:00	126.371	126.460	126.162	126.460	4997	0	57
2011.08.18	14:00:00	126.461	126.605	126.294	126.595	5179	0	57
2011.08.18	15:00:00	126.597	126.601	126.219	126.378	5693	0	57
2011.08.18	16:00:00	126.375	126.375	125.645	126.078	5307	0	50
2011.08.18	17:00:00	126.077	126.172	125.935	126.168	4396	0	50
2011.08.18	18:00:00	126.169	126.169	125.909	125.911	3987	0	50
2011.08.18	19:00:00	125.915	126.032	125.915	125.977	3468	0	50
2011.08.18	20:00:00	125.978	126.317	125.968	126.263	3016	0	80
2011.08.18	21:00:00	126.264	126.423	126.195	126.380	2827	0	80
2011.08.18	22:00:00	126.382	126.508	126.324	126.441	2594	0	80
2011.08.18	23:00:00	126.440	126.546	126.230	126.285	2177	0	80
2011.08.19	00:00:00	126.287	126.432	126.266	126.432	1991	0	80
2011.08.19	01:00:00	126.432	126.461	126.221	126.229	2672	0	80
2011.08.19	02:00:00	126.228	126.735	126.216	126.607	4013	0	31
2011.08.19	03:00:00	126.608	126.608	126.109	126.133	3505	0	80
2011.08.19	04:00:00	126.134	126.211	126.051	126.103	2742	0	80
2011.08.19	05:00:00	126.104	126.214	126.097	126.123	2595	0	80
2011.08.19	06:00:00	126.122	126.131	125.947	126.031	3378	0	57
2011.08.19	07:00:00	126.031	126.221	125.920	125.921	4328	0	57
2011.08.19	08:00:00	125.922	126.414	125.922	126.297	4925	0	57
2011.08.19	09:00:00	126.298	126.386	125.701	126.060	6073	0	56
2011.08.19	10:00:00	126.061	126.194	125.824	126.145	5491	0	57
2011.08.19	11:00:00	126.144	126.395	126.072	126.116	5392	0	57
2011.08.19	12:00:00	126.115	126.321	126.028	126.269	4912	0	57
2011.08.19	13:00:00	126.268	126.457	126.164	126.374	5146	0	57
2011.08.19	14:00:00	126.372	126.745	126.350	126.609	4965	0	60
2011.08.19	15:00:00	126.610	126.764	126.381	126.721	4897	0	57
2011.08.19	16:00:00	126.720	126.720	126.111	126.339	5439	0	57
2011.08.19	17:00:00	126.337	126.613	126.155	126.455	5015	0	57
2011.08.19	18:00:00	126.458	126.459	126.270	126.350	3768	0	50
2011.08.19	19:00:00	126.351	126.364	126.096	126.096	3997	0	57
2011.08.19	20:00:00	126.097	126.228	126.055	126.060	3078	0	80
2011.08.19	21:00:00	126.059	126.113	125.979	125.985	3021	0	80
2011.08.19	22:00:00	125.987	126.118	125.851	125.968	2237	0	80
2011.08.19	23:00:00	125.967	125.969	125.940	125.940	12	0	189
2011.08.22	00:00:00	126.514	126.629	126.332	126.461	2590	0	80
2011.08.22	01:00:00	126.463	126.616	126.463	126.570	1757	0	80
2011.08.22	02:00:00	126.571	126.664	126.289	126.290	2561	0	80
2011.08.22	03:00:00	126.289	126.502	126.120	126.434	2545	0	80
2011.08.22	04:00:00	126.433	127.294	126.433	126.669	3381	0	80
2011.08.22	05:00:00	126.668	126.668	126.408	126.460	2030	0	80
2011.08.22	06:00:00	126.471	126.514	126.400	126.441	3300	0	50
2011.08.22	07:00:00	126.429	126.524	126.381	126.450	3706	0	50
2011.08.22	08:00:00	126.449	126.602	126.343	126.520	4610	0	57
2011.08.22	09:00:00	126.521	126.599	126.393	126.589	5081	0	57
2011.08.22	10:00:00	126.589	126.720	126.280	126.475	4908	0	50
2011.08.22	11:00:00	126.477	126.629	126.352	126.557	4606	0	57
2011.08.22	12:00:00	126.558	126.672	126.518	126.632	4180	0	57
2011.08.22	13:00:00	126.632	126.810	126.592	126.747	4318	0	57
2011.08.22	14:00:00	126.747	126.748	126.484	126.598	4410	0	57
2011.08.22	15:00:00	126.599	126.760	126.524	126.626	4849	0	57
2011.08.22	16:00:00	126.627	126.659	126.194	126.201	4925	0	57
2011.08.22	17:00:00	126.202	126.369	126.152	126.274	4811	0	57
2011.08.22	18:00:00	126.273	126.477	126.257	126.475	3760	0	50
2011.08.22	19:00:00	126.474	126.479	126.326	126.392	3427	0	50
2011.08.22	20:00:00	126.391	126.536	126.350	126.461	2501	0	80
2011.08.22	21:00:00	126.462	126.474	126.371	126.403	2001	0	80
2011.08.22	22:00:00	126.404	126.495	126.306	126.308	2067	0	80
2011.08.22	23:00:00	126.309	126.505	126.273	126.457	1455	0	80
2011.08.23	00:00:00	126.457	126.498	126.428	126.495	1455	0	80
2011.08.23	01:00:00	126.496	126.607	126.463	126.555	2105	0	80
2011.08.23	02:00:00	126.556	126.568	126.434	126.481	2619	0	80
2011.08.23	03:00:00	126.482	126.489	126.287	126.405	2593	0	80
2011.08.23	04:00:00	126.406	126.569	126.340	126.507	2521	0	80
2011.08.23	05:00:00	126.509	126.580	126.434	126.537	1907	0	80
2011.08.23	06:00:00	126.538	126.600	126.492	126.510	3049	0	50
2011.08.23	07:00:00	126.498	126.606	126.461	126.501	3416	0	50
2011.08.23	08:00:00	126.498	126.680	126.445	126.547	4525	0	50
2011.08.23	09:00:00	126.545	126.798	126.522	126.783	5310	0	57
2011.08.23	10:00:00	126.782	126.946	126.712	126.946	4977	0	57
2011.08.23	11:00:00	126.947	126.950	126.642	126.790	4862	0	57
2011.08.23	12:00:00	126.791	126.806	126.435	126.498	4317	0	57
2011.08.23	13:00:00	126.497	126.638	126.305	126.375	4386	0	50
2011.08.23	14:00:00	126.376	126.468	126.198	126.207	4637	0	50
2011.08.23	15:00:00	126.208	126.499	126.156	126.425	5086	0	57
2011.08.23	16:00:00	126.429	126.620	126.159	126.163	5651	0	57
2011.08.23	17:00:00	126.161	126.490	126.130	126.421	4375	0	57
2011.08.23	18:00:00	126.421	126.536	126.371	126.461	4051	0	55
2011.08.23	19:00:00	126.462	126.524	126.282	126.356	3529	0	50
2011.08.23	20:00:00	126.357	126.561	126.262	126.555	3102	0	80
2011.08.23	21:00:00	126.554	126.605	126.490	126.511	2465	0	80
2011.08.23	22:00:00	126.512	126.555	126.312	126.387	2145	0	80
2011.08.23	23:00:00	126.386	126.499	126.360	126.395	1688	0	80
2011.08.24	00:00:00	126.394	126.445	126.322	126.426	1587	0	80
2011.08.24	01:00:00	126.427	126.591	126.372	126.403	2358	0	80
