<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.09.10	23:00:00	1.32272	1.32537	1.32245	1.32517	3061	3169996000	9
2015.09.11	00:00:00	1.32472	1.32475	1.32271	1.32374	1313	903850000	9
2015.09.11	01:00:00	1.32374	1.32379	1.32202	1.32268	2738	1908853000	9
2015.09.11	02:00:00	1.32269	1.32354	1.32260	1.32309	3394	2710000000	8
2015.09.11	03:00:00	1.32309	1.32362	1.32266	1.32348	3929	2995900000	9
2015.09.11	04:00:00	1.32348	1.32351	1.32268	1.32298	3052	2611970000	8
2015.09.11	05:00:00	1.32298	1.32298	1.32157	1.32209	2777	2627900000	8
2015.09.11	06:00:00	1.32209	1.32279	1.32176	1.32253	2733	3211300000	9
2015.09.11	07:00:00	1.32252	1.32257	1.32149	1.32170	2464	2788950000	9
2015.09.11	08:00:00	1.32170	1.32297	1.32170	1.32264	1717	1582548000	8
2015.09.11	09:00:00	1.32264	1.32495	1.32261	1.32420	3425	3634944000	8
2015.09.11	10:00:00	1.32419	1.32736	1.32403	1.32581	5211	4677788000	9
2015.09.11	11:00:00	1.32582	1.32701	1.32544	1.32588	6046	6289055000	9
2015.09.11	12:00:00	1.32591	1.32638	1.32380	1.32431	5422	5354543000	9
2015.09.11	13:00:00	1.32431	1.32477	1.32313	1.32400	4021	3980452000	9
2015.09.11	14:00:00	1.32401	1.32682	1.32346	1.32616	4881	5337934000	9
2015.09.11	15:00:00	1.32616	1.32748	1.32556	1.32594	6812	7419431000	9
2015.09.11	16:00:00	1.32594	1.32709	1.32500	1.32622	7421	7769973000	9
2015.09.11	17:00:00	1.32634	1.33094	1.32545	1.33079	9068	10006807000	9
2015.09.11	18:00:00	1.33079	1.33086	1.32693	1.32749	8319	7112580000	9
2015.09.11	19:00:00	1.32747	1.32777	1.32472	1.32504	6737	6432210000	9
2015.09.11	20:00:00	1.32504	1.32708	1.32453	1.32618	6101	5523990000	9
2015.09.11	21:00:00	1.32618	1.32672	1.32448	1.32586	5974	4910817000	9
2015.09.11	22:00:00	1.32587	1.32607	1.32508	1.32529	4101	3484320000	9
2015.09.11	23:00:00	1.32528	1.32657	1.32517	1.32616	1586	935938000	8
2015.09.14	00:00:00	1.32467	1.32578	1.32467	1.32565	231	200499000	19
2015.09.14	01:00:00	1.32568	1.32594	1.32472	1.32489	1375	1127224000	9
2015.09.14	02:00:00	1.32498	1.32511	1.32442	1.32452	2107	2426350000	9
2015.09.14	03:00:00	1.32453	1.32532	1.32305	1.32360	2783	2814942000	9
2015.09.14	04:00:00	1.32360	1.32364	1.32253	1.32270	3648	3474299000	9
2015.09.14	05:00:00	1.32271	1.32371	1.32270	1.32362	2691	3207950000	9
2015.09.14	06:00:00	1.32363	1.32497	1.32362	1.32467	2685	2983450000	9
2015.09.14	07:00:00	1.32467	1.32484	1.32418	1.32429	2958	3138700000	9
2015.09.14	08:00:00	1.32428	1.32498	1.32371	1.32498	3471	2940799000	9
2015.09.14	09:00:00	1.32498	1.32498	1.32330	1.32333	4704	4300509000	9
2015.09.14	10:00:00	1.32335	1.32459	1.32264	1.32401	5843	4997546000	9
2015.09.14	11:00:00	1.32400	1.32475	1.32295	1.32367	4723	5134864000	9
2015.09.14	12:00:00	1.32367	1.32403	1.32241	1.32335	4274	3575899000	9
2015.09.14	13:00:00	1.32334	1.32470	1.32269	1.32417	4264	4503083000	9
2015.09.14	14:00:00	1.32416	1.32626	1.32383	1.32618	3777	3878033000	9
2015.09.14	15:00:00	1.32620	1.32666	1.32427	1.32446	5304	5366231000	9
2015.09.14	16:00:00	1.32446	1.32593	1.32317	1.32531	5866	6377164000	9
2015.09.14	17:00:00	1.32531	1.32691	1.32375	1.32655	7612	7207689000	9
2015.09.14	18:00:00	1.32655	1.32720	1.32501	1.32656	7089	6858279000	9
2015.09.14	19:00:00	1.32656	1.32730	1.32580	1.32717	4809	4317445000	9
2015.09.14	20:00:00	1.32719	1.32796	1.32606	1.32629	4145	3591904000	9
2015.09.14	21:00:00	1.32629	1.32731	1.32564	1.32601	5329	5280054000	9
2015.09.14	22:00:00	1.32601	1.32677	1.32544	1.32555	3137	3080201000	9
2015.09.14	23:00:00	1.32560	1.32598	1.32536	1.32584	2075	2675711000	9
2015.09.15	00:00:00	1.32576	1.32621	1.32550	1.32568	1064	921800000	11
2015.09.15	01:00:00	1.32577	1.32613	1.32555	1.32573	2399	2356250000	9
2015.09.15	02:00:00	1.32572	1.32578	1.32521	1.32522	2681	2261490000	9
2015.09.15	03:00:00	1.32522	1.32540	1.32488	1.32513	2713	2196392000	9
2015.09.15	04:00:00	1.32513	1.32606	1.32508	1.32542	3617	3350967000	9
2015.09.15	05:00:00	1.32542	1.32602	1.32491	1.32600	2604	2651395000	9
2015.09.15	06:00:00	1.32600	1.32613	1.32556	1.32597	3165	3252686000	9
2015.09.15	07:00:00	1.32597	1.32631	1.32579	1.32595	2331	1915400000	9
2015.09.15	08:00:00	1.32595	1.32615	1.32524	1.32586	2860	2253056000	9
2015.09.15	09:00:00	1.32581	1.32661	1.32546	1.32595	5398	5045535000	9
2015.09.15	10:00:00	1.32592	1.32633	1.32444	1.32462	6603	6664375000	9
2015.09.15	11:00:00	1.32469	1.32540	1.32407	1.32431	5224	5534160000	9
2015.09.15	12:00:00	1.32430	1.32499	1.32407	1.32461	5445	6130548000	9
2015.09.15	13:00:00	1.32461	1.32570	1.32376	1.32442	4468	4748987000	9
2015.09.15	14:00:00	1.32442	1.32496	1.32339	1.32348	3332	3450583000	9
2015.09.15	15:00:00	1.32346	1.32603	1.32264	1.32521	6812	8936809000	9
2015.09.15	16:00:00	1.32520	1.32577	1.32348	1.32451	7164	8333509000	9
2015.09.15	17:00:00	1.32450	1.32719	1.32377	1.32680	7700	9102795000	9
2015.09.15	18:00:00	1.32680	1.32712	1.32548	1.32633	6774	8425707000	9
2015.09.15	19:00:00	1.32633	1.32708	1.32531	1.32590	5451	5766690000	9
2015.09.15	20:00:00	1.32590	1.32679	1.32487	1.32665	4387	4330045000	9
2015.09.15	21:00:00	1.32664	1.32689	1.32428	1.32456	4449	5079999000	9
2015.09.15	22:00:00	1.32457	1.32566	1.32426	1.32471	3987	4378796000	9
2015.09.15	23:00:00	1.32471	1.32529	1.32342	1.32490	3032	3201500000	9
2015.09.16	00:00:00	1.32450	1.32565	1.32449	1.32511	2034	3581500000	15
2015.09.16	01:00:00	1.32510	1.32514	1.32450	1.32451	3065	3041200000	8
2015.09.16	02:00:00	1.32452	1.32454	1.32413	1.32449	4245	4230800000	10
2015.09.16	03:00:00	1.32449	1.32488	1.32386	1.32395	2952	3067200000	9
2015.09.16	04:00:00	1.32395	1.32404	1.32338	1.32393	2351	2453345000	9
2015.09.16	05:00:00	1.32393	1.32434	1.32341	1.32361	2360	2874300000	9
2015.09.16	06:00:00	1.32361	1.32372	1.32327	1.32332	2404	2494150000	9
2015.09.16	07:00:00	1.32333	1.32353	1.32291	1.32352	2665	2837250000	9
2015.09.16	08:00:00	1.32352	1.32431	1.32352	1.32394	2525	2992850000	9
2015.09.16	09:00:00	1.32394	1.32404	1.32200	1.32272	3870	4950500000	9
2015.09.16	10:00:00	1.32272	1.32314	1.32105	1.32120	4053	6114395000	9
2015.09.16	11:00:00	1.32119	1.32231	1.32105	1.32216	3762	4561449000	9
2015.09.16	12:00:00	1.32217	1.32461	1.32178	1.32461	3593	4109700000	9
2015.09.16	13:00:00	1.32463	1.32468	1.32274	1.32354	3010	3637649000	9
2015.09.16	14:00:00	1.32351	1.32481	1.32325	1.32341	3960	4853391000	9
2015.09.16	15:00:00	1.32341	1.32510	1.32024	1.32149	6222	7133777000	9
2015.09.16	16:00:00	1.32149	1.32227	1.32053	1.32100	6280	7625562000	9
2015.09.16	17:00:00	1.32099	1.32221	1.31897	1.32017	9270	11170368000	9
2015.09.16	18:00:00	1.32014	1.32014	1.31597	1.31793	9122	11009187000	9
2015.09.16	19:00:00	1.31797	1.31800	1.31618	1.31735	4487	4788100000	9
2015.09.16	20:00:00	1.31736	1.31892	1.31615	1.31869	4264	4742165000	9
2015.09.16	21:00:00	1.31869	1.31895	1.31721	1.31744	4636	5017300000	9
2015.09.16	22:00:00	1.31733	1.31886	1.31695	1.31699	4592	4962548000	9
2015.09.16	23:00:00	1.31699	1.31840	1.31678	1.31678	3376	3444697000	9
2015.09.17	00:00:00	1.31679	1.31821	1.31679	1.31745	1716	788650000	9
2015.09.17	01:00:00	1.31740	1.31787	1.31686	1.31718	2906	2060850000	9
2015.09.17	02:00:00	1.31716	1.31742	1.31674	1.31703	2833	2726461000	9
2015.09.17	03:00:00	1.31702	1.31754	1.31678	1.31748	3160	3296453000	9
2015.09.17	04:00:00	1.31747	1.31826	1.31728	1.31787	2630	2718738000	9
2015.09.17	05:00:00	1.31787	1.31788	1.31688	1.31736	3396	3540871000	9
2015.09.17	06:00:00	1.31735	1.31764	1.31686	1.31726	3103	2824300000	9
2015.09.17	07:00:00	1.31729	1.31778	1.31691	1.31752	3301	2744647000	9
2015.09.17	08:00:00	1.31753	1.31817	1.31731	1.31742	2663	2587748000	9
2015.09.17	09:00:00	1.31744	1.31824	1.31712	1.31817	2589	2335693000	9
2015.09.17	10:00:00	1.31816	1.31959	1.31777	1.31882	3954	4269150000	9
2015.09.17	11:00:00	1.31883	1.31961	1.31838	1.31892	3747	3977139000	9
2015.09.17	12:00:00	1.31892	1.32037	1.31856	1.31980	3594	3854809000	9
2015.09.17	13:00:00	1.31980	1.32037	1.31905	1.31940	3541	3480126000	9
2015.09.17	14:00:00	1.31941	1.32017	1.31848	1.31932	3478	3580801000	9
2015.09.17	15:00:00	1.31930	1.32017	1.31855	1.31917	3661	4313974000	9
2015.09.17	16:00:00	1.31918	1.31962	1.31802	1.31904	5516	6114658000	9
2015.09.17	17:00:00	1.31904	1.31927	1.31702	1.31885	6887	6449343000	7
2015.09.17	18:00:00	1.31885	1.31977	1.31735	1.31844	6948	7143349000	9
2015.09.17	19:00:00	1.31846	1.32052	1.31827	1.31940	4190	4039384000	9
2015.09.17	20:00:00	1.31938	1.31992	1.31706	1.31707	7048	6519020000	9
2015.09.17	21:00:00	1.31414	1.31958	1.30729	1.30834	15146	12080372000	9
2015.09.17	22:00:00	1.30834	1.31806	1.30822	1.31719	11875	10163339000	9
2015.09.17	23:00:00	1.31733	1.31881	1.31630	1.31803	5037	3928593000	9
2015.09.18	00:00:00	1.31803	1.31830	1.31668	1.31800	1767	1422749000	9
2015.09.18	01:00:00	1.31803	1.31839	1.31658	1.31677	2807	2704547000	9
2015.09.18	02:00:00	1.31677	1.31777	1.31626	1.31768	2116	1982427000	9
2015.09.18	03:00:00	1.31767	1.31794	1.31716	1.31770	3502	3444128000	9
2015.09.18	04:00:00	1.31767	1.31790	1.31710	1.31752	3345	3654300000	9
2015.09.18	05:00:00	1.31751	1.31775	1.31696	1.31748	2365	2871050000	9
2015.09.18	06:00:00	1.31748	1.31749	1.31723	1.31739	2302	2535230000	9
2015.09.18	07:00:00	1.31739	1.31744	1.31719	1.31726	1788	1690188000	9
2015.09.18	08:00:00	1.31727	1.31745	1.31591	1.31663	3038	3252930000	9
2015.09.18	09:00:00	1.31665	1.31667	1.31370	1.31426	5016	5273819000	9
2015.09.18	10:00:00	1.31425	1.31479	1.30932	1.30973	7325	8401235000	9
2015.09.18	11:00:00	1.30973	1.31004	1.30667	1.30846	6661	7565077000	9
2015.09.18	12:00:00	1.30847	1.30852	1.30466	1.30649	6347	8021058000	9
2015.09.18	13:00:00	1.30650	1.30818	1.30118	1.30292	6629	8421349000	9
2015.09.18	14:00:00	1.30292	1.30330	1.30175	1.30207	5412	6397600000	9
2015.09.18	15:00:00	1.30208	1.30473	1.30169	1.30291	9478	11194970000	9
2015.09.18	16:00:00	1.30291	1.30751	1.30290	1.30712	10538	12373489000	9
2015.09.18	17:00:00	1.30709	1.31185	1.30629	1.31038	10273	11872190000	9
2015.09.18	18:00:00	1.31032	1.31507	1.30919	1.31469	9089	10658175000	9
2015.09.18	19:00:00	1.31468	1.31596	1.31417	1.31502	6385	6866479000	9
2015.09.18	20:00:00	1.31502	1.31616	1.31448	1.31570	5976	7037667000	9
2015.09.18	21:00:00	1.31570	1.31847	1.31570	1.31741	7545	7789458000	9
2015.09.18	22:00:00	1.31740	1.32293	1.31697	1.32147	7175	6575629000	9
2015.09.18	23:00:00	1.32146	1.32228	1.32118	1.32217	2434	1655097000	9
2015.09.21	00:00:00	1.32180	1.32306	1.32180	1.32213	321	236248000	25
2015.09.21	01:00:00	1.32213	1.32275	1.32136	1.32142	2111	1855696000	10
2015.09.21	02:00:00	1.32148	1.32205	1.32137	1.32191	3453	3026700000	9
2015.09.21	03:00:00	1.32196	1.32216	1.32104	1.32169	5255	4969728000	9
2015.09.21	04:00:00	1.32170	1.32184	1.32092	1.32160	4961	4631452000	9
2015.09.21	05:00:00	1.32161	1.32183	1.32092	1.32156	3675	4210000000	9
2015.09.21	06:00:00	1.32152	1.32174	1.32061	1.32087	3866	4701120000	9
2015.09.21	07:00:00	1.32087	1.32135	1.32061	1.32125	5536	6021500000	9
2015.09.21	08:00:00	1.32122	1.32151	1.32098	1.32112	3979	4799900000	9
2015.09.21	09:00:00	1.32112	1.32128	1.31917	1.31933	4123	4324090000	9
2015.09.21	10:00:00	1.31933	1.32058	1.31898	1.32056	4794	5659370000	9
2015.09.21	11:00:00	1.32056	1.32245	1.32038	1.32114	4365	5133841000	9
2015.09.21	12:00:00	1.32115	1.32163	1.32021	1.32040	4225	4691700000	9
2015.09.21	13:00:00	1.32040	1.32047	1.31899	1.31899	4749	5697330000	9
2015.09.21	14:00:00	1.31899	1.32027	1.31807	1.31843	4386	5295900000	9
2015.09.21	15:00:00	1.31840	1.32185	1.31756	1.32139	6478	7646379000	9
2015.09.21	16:00:00	1.32140	1.32354	1.32099	1.32344	8529	10218413000	9
2015.09.21	17:00:00	1.32344	1.32565	1.32210	1.32536	9097	10632196000	9
2015.09.21	18:00:00	1.32535	1.32562	1.32423	1.32506	8318	10222926000	9
2015.09.21	19:00:00	1.32506	1.32540	1.32406	1.32517	6567	7435420000	9
2015.09.21	20:00:00	1.32517	1.32648	1.32433	1.32606	5410	5280354000	9
2015.09.21	21:00:00	1.32606	1.32636	1.32233	1.32278	7146	6770758000	9
2015.09.21	22:00:00	1.32279	1.32459	1.32277	1.32441	5242	7747123000	9
2015.09.21	23:00:00	1.32440	1.32538	1.32410	1.32537	3292	2754566000	9
2015.09.22	00:00:00	1.32538	1.32558	1.32393	1.32508	898	720400000	9
2015.09.22	01:00:00	1.32509	1.32509	1.32436	1.32468	1207	1226850000	8
2015.09.22	02:00:00	1.32465	1.32502	1.32464	1.32496	1671	1689100000	9
2015.09.22	03:00:00	1.32497	1.32498	1.32406	1.32483	1266	1327149000	8
2015.09.22	04:00:00	1.32463	1.32483	1.32392	1.32394	2068	2398050000	9
2015.09.22	05:00:00	1.32394	1.32448	1.32341	1.32389	1440	1564100000	9
2015.09.22	06:00:00	1.32389	1.32392	1.32320	1.32357	1983	2207549000	9
2015.09.22	07:00:00	1.32357	1.32374	1.32339	1.32363	3334	3623080000	9
2015.09.22	08:00:00	1.32364	1.32395	1.32322	1.32358	2415	2430100000	9
2015.09.22	09:00:00	1.32358	1.32442	1.32258	1.32284	3108	4279199000	9
2015.09.22	10:00:00	1.32282	1.32339	1.32184	1.32304	5801	6746839000	9
2015.09.22	11:00:00	1.32304	1.32545	1.32301	1.32491	5922	7378992000	9
2015.09.22	12:00:00	1.32491	1.32585	1.32354	1.32399	4725	5410800000	9
2015.09.22	13:00:00	1.32399	1.32590	1.32397	1.32491	5082	5438399000	9
2015.09.22	14:00:00	1.32492	1.32759	1.32468	1.32591	5112	5743195000	9
2015.09.22	15:00:00	1.32594	1.32902	1.32517	1.32758	7070	7680123000	9
2015.09.22	16:00:00	1.32758	1.32826	1.32574	1.32686	8011	9380354000	9
2015.09.22	17:00:00	1.32686	1.32976	1.32627	1.32883	8034	8958359000	9
2015.09.22	18:00:00	1.32882	1.32896	1.32698	1.32774	7434	7611798000	9
2015.09.22	19:00:00	1.32773	1.32840	1.32682	1.32753	4872	5137288000	9
2015.09.22	20:00:00	1.32746	1.32830	1.32657	1.32713	5784	5549550000	9
2015.09.22	21:00:00	1.32713	1.32747	1.32533	1.32620	6819	8861926000	9
2015.09.22	22:00:00	1.32618	1.32629	1.32462	1.32581	3681	3818400000	9
2015.09.22	23:00:00	1.32581	1.32717	1.32568	1.32712	3121	3095075000	9
2015.09.23	00:00:00	1.32704	1.32748	1.32594	1.32712	1499	1213431000	9
2015.09.23	01:00:00	1.32714	1.32724	1.32685	1.32720	1994	2023650000	9
2015.09.23	02:00:00	1.32720	1.32758	1.32701	1.32732	1528	1067900000	9
2015.09.23	03:00:00	1.32732	1.32819	1.32732	1.32790	1558	2120615000	9
2015.09.23	04:00:00	1.32789	1.32918	1.32700	1.32913	2663	2797944000	9
2015.09.23	05:00:00	1.32914	1.32938	1.32806	1.32861	2924	3155350000	9
2015.09.23	06:00:00	1.32861	1.32926	1.32803	1.32893	2480	2799647000	9
2015.09.23	07:00:00	1.32893	1.32933	1.32836	1.32913	1973	2011750000	9
2015.09.23	08:00:00	1.32913	1.32946	1.32856	1.32857	2624	2613650000	8
2015.09.23	09:00:00	1.32857	1.32910	1.32681	1.32684	3455	3562787000	9
2015.09.23	10:00:00	1.32684	1.32826	1.32607	1.32732	6200	7056144000	9
2015.09.23	11:00:00	1.32735	1.32763	1.32545	1.32592	4056	4519455000	9
2015.09.23	12:00:00	1.32592	1.32681	1.32547	1.32587	4300	4245649000	9
2015.09.23	13:00:00	1.32588	1.32714	1.32546	1.32613	4817	5860562000	9
2015.09.23	14:00:00	1.32613	1.32642	1.32328	1.32446	4095	4632610000	9
2015.09.23	15:00:00	1.32446	1.33141	1.32441	1.33095	7874	9159655000	9
2015.09.23	16:00:00	1.33095	1.33195	1.32763	1.32875	9611	10264197000	9
2015.09.23	17:00:00	1.32875	1.33020	1.32488	1.32861	10633	11345200000	9
2015.09.23	18:00:00	1.32858	1.33334	1.32808	1.33127	10321	11109839000	9
2015.09.23	19:00:00	1.33127	1.33572	1.33127	1.33429	7175	7476416000	9
2015.09.23	20:00:00	1.33428	1.33428	1.33218	1.33313	5319	5753050000	9
2015.09.23	21:00:00	1.33314	1.33393	1.33151	1.33312	6260	6703866000	9
2015.09.23	22:00:00	1.33311	1.33473	1.33311	1.33450	3308	3449275000	9
2015.09.23	23:00:00	1.33450	1.33475	1.33187	1.33187	2647	2412194000	9
2015.09.24	00:00:00	1.33187	1.33298	1.33138	1.33263	1981	1775650000	9
2015.09.24	01:00:00	1.33263	1.33288	1.33250	1.33261	836	707369000	10
2015.09.24	02:00:00	1.33261	1.33274	1.33211	1.33264	2579	1992700000	9
2015.09.24	03:00:00	1.33263	1.33290	1.33177	1.33240	2728	2442250000	9
2015.09.24	04:00:00	1.33239	1.33263	1.33084	1.33133	3940	4840660000	9
2015.09.24	05:00:00	1.33134	1.33196	1.33083	1.33146	4048	4941200000	9
2015.09.24	06:00:00	1.33146	1.33174	1.33070	1.33100	3362	4166800000	9
2015.09.24	07:00:00	1.33100	1.33164	1.33065	1.33141	3599	3679902000	9
2015.09.24	08:00:00	1.33138	1.33180	1.33117	1.33143	2511	3056549000	9
2015.09.24	09:00:00	1.33143	1.33221	1.33109	1.33177	3933	4791744000	9
2015.09.24	10:00:00	1.33177	1.33310	1.33080	1.33208	6106	6273950000	9
2015.09.24	11:00:00	1.33208	1.33370	1.33138	1.33311	5403	5953485000	9
2015.09.24	12:00:00	1.33311	1.33427	1.33301	1.33327	5155	4902481000	9
2015.09.24	13:00:00	1.33327	1.33839	1.33326	1.33682	6356	6992130000	9
2015.09.24	14:00:00	1.33680	1.33827	1.33563	1.33814	5914	6681640000	9
2015.09.24	15:00:00	1.33815	1.34160	1.33737	1.34062	8146	8850319000	9
2015.09.24	16:00:00	1.34062	1.34138	1.33706	1.33790	10223	10001119000	9
2015.09.24	17:00:00	1.33789	1.33801	1.33370	1.33508	10386	10557543000	9
2015.09.24	18:00:00	1.33509	1.33727	1.33319	1.33493	9597	9550819000	9
2015.09.24	19:00:00	1.33494	1.33615	1.33349	1.33541	7525	8089795000	9
2015.09.24	20:00:00	1.33541	1.33594	1.33270	1.33341	7481	7822201000	9
2015.09.24	21:00:00	1.33342	1.33378	1.33079	1.33194	7715	7562357000	9
2015.09.24	22:00:00	1.33191	1.33275	1.33103	1.33168	5684	6383750000	9
2015.09.24	23:00:00	1.33168	1.33180	1.32913	1.33017	3552	3585434000	9
2015.09.25	00:00:00	1.33019	1.33480	1.33004	1.33372	2935	2952199000	9
2015.09.25	01:00:00	1.33368	1.33485	1.33248	1.33376	2569	1962167000	9
2015.09.25	02:00:00	1.33377	1.33416	1.33334	1.33396	2848	1797300000	9
2015.09.25	03:00:00	1.33396	1.33478	1.33344	1.33443	3147	3053050000	9
2015.09.25	04:00:00	1.33442	1.33472	1.33357	1.33467	2439	2611750000	9
2015.09.25	05:00:00	1.33468	1.33491	1.33299	1.33310	2340	2327048000	9
2015.09.25	06:00:00	1.33310	1.33423	1.33310	1.33394	2202	2468095000	9
2015.09.25	07:00:00	1.33394	1.33408	1.33251	1.33255	2022	2105200000	9
2015.09.25	08:00:00	1.33254	1.33271	1.33166	1.33238	2357	2333450000	9
2015.09.25	09:00:00	1.33238	1.33354	1.33143	1.33261	4210	4440855000	9
2015.09.25	10:00:00	1.33258	1.33529	1.33234	1.33512	7158	7879591000	9
2015.09.25	11:00:00	1.33513	1.33544	1.33259	1.33376	5737	6666346000	9
2015.09.25	12:00:00	1.33376	1.33470	1.33190	1.33287	4881	5596747000	9
2015.09.25	13:00:00	1.33285	1.33409	1.33164	1.33296	4811	5601350000	9
2015.09.25	14:00:00	1.33296	1.33391	1.33167	1.33170	5135	5469750000	9
2015.09.25	15:00:00	1.33169	1.33468	1.33058	1.33260	8604	8533358000	9
2015.09.25	16:00:00	1.33260	1.33369	1.32993	1.33149	9225	9539431000	9
2015.09.25	17:00:00	1.33148	1.33376	1.32973	1.33369	9582	9864381000	9
2015.09.25	18:00:00	1.33367	1.33438	1.33136	1.33227	8150	8479379000	9
2015.09.25	19:00:00	1.33225	1.33353	1.33167	1.33251	5758	5721885000	9
2015.09.25	20:00:00	1.33251	1.33322	1.33165	1.33276	4266	3860850000	9
2015.09.25	21:00:00	1.33276	1.33346	1.33198	1.33268	4789	5449897000	9
2015.09.25	22:00:00	1.33270	1.33316	1.33146	1.33147	3195	3428099000	9
2015.09.25	23:00:00	1.33146	1.33311	1.33138	1.33300	2053	1133800000	9
2015.09.28	00:00:00	1.33313	1.33339	1.33263	1.33283	776	539940000	24
2015.09.28	01:00:00	1.33283	1.33296	1.33221	1.33266	1603	963950000	9
2015.09.28	02:00:00	1.33264	1.33409	1.33261	1.33356	1415	846600000	9
2015.09.28	03:00:00	1.33355	1.33366	1.33258	1.33292	2508	1989700000	9
2015.09.28	04:00:00	1.33292	1.33429	1.33254	1.33355	1566	1227700000	9
2015.09.28	05:00:00	1.33355	1.33370	1.33252	1.33252	1377	1723348000	9
2015.09.28	06:00:00	1.33252	1.33266	1.33225	1.33241	1336	1800600000	9
2015.09.28	07:00:00	1.33241	1.33279	1.33181	1.33183	2125	1716100000	9
2015.09.28	08:00:00	1.33182	1.33295	1.33182	1.33283	2441	2455643000	9
2015.09.28	09:00:00	1.33284	1.33335	1.33219	1.33334	3081	2876749000	9
2015.09.28	10:00:00	1.33334	1.33370	1.33169	1.33270	5475	6183153000	9
2015.09.28	11:00:00	1.33272	1.33389	1.33259	1.33326	4395	5125049000	9
2015.09.28	12:00:00	1.33326	1.33328	1.33220	1.33255	3652	3851150000	9
2015.09.28	13:00:00	1.33255	1.33554	1.33219	1.33479	4174	4902061000	9
2015.09.28	14:00:00	1.33478	1.33784	1.33477	1.33700	4555	4856218000	9
2015.09.28	15:00:00	1.33701	1.33748	1.33516	1.33527	6320	7003405000	9
2015.09.28	16:00:00	1.33528	1.33657	1.33309	1.33411	8086	8218143000	9
2015.09.28	17:00:00	1.33411	1.33735	1.33296	1.33693	8066	9094567000	9
2015.09.28	18:00:00	1.33691	1.33749	1.33540	1.33608	7198	7931937000	9
2015.09.28	19:00:00	1.33609	1.33672	1.33466	1.33480	5488	6054344000	9
2015.09.28	20:00:00	1.33480	1.33718	1.33478	1.33692	5662	5165382000	9
2015.09.28	21:00:00	1.33691	1.33864	1.33656	1.33830	5324	5707803000	9
2015.09.28	22:00:00	1.33831	1.33942	1.33802	1.33923	4360	4759140000	9
2015.09.28	23:00:00	1.33928	1.33961	1.33823	1.33936	2183	2602724000	6
2015.09.29	00:00:00	1.33928	1.33978	1.33891	1.33914	1279	722161000	9
2015.09.29	01:00:00	1.33916	1.33944	1.33886	1.33895	3453	1732850000	9
2015.09.29	02:00:00	1.33888	1.33986	1.33888	1.33972	1816	1488150000	9
2015.09.29	03:00:00	1.33972	1.34029	1.33936	1.34011	2859	2647384000	9
2015.09.29	04:00:00	1.34011	1.34117	1.34007	1.34009	2430	2356358000	9
2015.09.29	05:00:00	1.34009	1.34088	1.33992	1.34062	2597	2400650000	9
2015.09.29	06:00:00	1.34066	1.34068	1.34014	1.34044	2469	1643498000	9
2015.09.29	07:00:00	1.34043	1.34066	1.34008	1.34041	1839	1905500000	9
2015.09.29	08:00:00	1.34041	1.34097	1.34025	1.34045	2649	2975400000	9
2015.09.29	09:00:00	1.34045	1.34265	1.34045	1.34240	4575	4805615000	9
2015.09.29	10:00:00	1.34240	1.34308	1.33923	1.34119	7438	10646684000	9
2015.09.29	11:00:00	1.34118	1.34215	1.34014	1.34091	5191	6512549000	9
2015.09.29	12:00:00	1.34088	1.34211	1.34059	1.34145	4122	4744460000	9
2015.09.29	13:00:00	1.34145	1.34166	1.34029	1.34069	3859	4530368000	9
2015.09.29	14:00:00	1.34068	1.34192	1.33930	1.33993	4108	4724522000	9
2015.09.29	15:00:00	1.33994	1.34042	1.33833	1.33905	5995	7217746000	9
2015.09.29	16:00:00	1.33906	1.34337	1.33897	1.33983	8288	8849748000	9
2015.09.29	17:00:00	1.33983	1.34133	1.33714	1.34120	9770	10290003000	9
2015.09.29	18:00:00	1.34118	1.34183	1.34015	1.34150	8773	8196904000	9
2015.09.29	19:00:00	1.34148	1.34568	1.34101	1.34524	6697	6472023000	9
2015.09.29	20:00:00	1.34526	1.34526	1.34284	1.34289	6904	5403025000	9
2015.09.29	21:00:00	1.34289	1.34332	1.34215	1.34250	5591	4614839000	9
2015.09.29	22:00:00	1.34251	1.34330	1.34156	1.34171	8248	7445161000	9
2015.09.29	23:00:00	1.34172	1.34269	1.34150	1.34201	3457	2796666000	9
2015.09.30	00:00:00	1.34206	1.34264	1.34188	1.34242	1227	1058250000	9
2015.09.30	01:00:00	1.34238	1.34266	1.34199	1.34201	6634	4622700000	9
2015.09.30	02:00:00	1.34201	1.34229	1.34198	1.34213	1534	1279500000	9
2015.09.30	03:00:00	1.34213	1.34286	1.34189	1.34284	3250	3071848000	9
2015.09.30	04:00:00	1.34284	1.34302	1.34242	1.34282	2530	2101862000	9
2015.09.30	05:00:00	1.34282	1.34299	1.34172	1.34238	2595	2386248000	9
